stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:09:00,11:09:00,405527,8.0,1
2,11:11:37,11:11:37,400003,8.0,1
3,11:13:22,11:13:22,404120,1.0,1
4,11:14:50,11:14:50,404936,11.0,1
5,11:17:20,11:17:20,400007,11.0,1
6,11:19:04,11:19:04,403782,14.0,1
7,11:20:17,11:20:17,403316,11.0,1
8,11:24:00,11:24:00,405380,11.0,1
9,11:25:29,11:25:29,400352,11.0,1
10,11:28:40,11:28:40,400190,10.0,1
11,11:30:22,11:30:22,400191,7.0,1
12,11:32:53,11:32:53,403458,4.0,1
13,11:34:24,11:34:24,400018,7.0,1
14,11:36:31,11:36:31,400019,7.0,1
15,11:39:23,11:39:23,400021,8.0,1
16,11:41:30,11:41:30,400022,1.0,1
17,11:43:38,11:43:38,400023,3.0,1
18,11:45:00,11:45:00,400024,3.0,1
19,11:47:06,11:47:06,403837,12.0,1
20,11:48:52,11:48:52,405490,12.0,1
21,11:50:19,11:50:19,404994,14.0,1
22,11:51:19,11:51:19,400028,13.0,1
23,11:52:40,11:52:40,404905,13.0,1
24,11:54:44,11:54:44,400030,13.0,1
25,11:56:05,11:56:05,400031,13.0,1
26,11:58:02,11:58:02,400032,13.0,1
27,11:59:23,11:59:23,400033,13.0,1
28,12:01:37,12:01:37,400034,6.0,1
29,12:04:03,12:04:03,400036,4.0,1
30,12:05:37,12:05:37,400037,4.0,1
31,12:07:22,12:07:22,400038,4.0,1
32,12:08:41,12:08:41,400039,4.0,1
33,12:10:00,12:10:00,404191,13.0,1
34,12:11:14,12:11:14,400041,16.0,1
35,12:12:48,12:12:48,400042,16.0,1
36,12:13:40,12:13:40,400043,16.0,1
37,12:14:19,12:14:19,400044,16.0,2
38,12:15:23,12:15:23,400045,17.0,2
39,12:16:18,12:16:18,400046,17.0,2
40,12:17:20,12:17:20,400047,17.0,2
41,12:18:11,12:18:11,400048,17.0,2
42,12:19:42,12:19:42,405542,17.0,2
43,12:21:00,12:21:00,405543,15.0,1
44,12:22:00,12:22:00,400051,15.0,1
45,12:23:33,12:23:33,403980,15.0,1
46,12:24:33,12:24:33,400053,12.0,1
47,12:25:33,12:25:33,400054,12.0,1
48,12:26:32,12:26:32,400055,12.0,1
49,12:27:32,12:27:32,400056,12.0,1
50,12:29:03,12:29:03,400057,12.0,1
51,12:30:33,12:30:33,403711,12.0,1
52,12:31:32,12:31:32,400059,12.0,1
53,12:32:36,12:32:36,400060,12.0,1
54,12:33:35,12:33:35,400061,7.0,1
55,12:35:23,12:35:23,400062,7.0,1
56,12:36:51,12:36:51,404335,7.0,1
57,12:38:21,12:38:21,400065,5.0,1
58,12:39:28,12:39:28,400066,5.0,1
59,12:40:45,12:40:45,400067,5.0,1
60,12:43:00,12:43:00,803003,5.0,1
