stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:27:00,8:27:00,401732,1.0,1
2,8:28:23,8:28:23,401738,1.0,1
3,8:30:15,8:30:15,401739,1.0,3
4,8:32:06,8:32:06,401740,39.0,3
5,8:34:00,8:34:00,401741,39.0,3
6,8:35:40,8:35:40,401742,39.0,3
7,8:36:43,8:36:43,803228,39.0,3
8,8:38:25,8:38:25,401744,39.0,3
9,8:39:35,8:39:35,401745,39.0,3
10,8:41:08,8:41:08,401746,39.0,3
11,8:42:11,8:42:11,401747,39.0,3
12,8:44:10,8:44:10,401748,39.0,3
13,8:45:00,8:45:00,401749,39.0,3
14,8:46:17,8:46:17,403342,39.0,3
15,8:47:20,8:47:20,405233,39.0,3
16,8:48:59,8:48:59,405307,39.0,3
17,8:50:06,8:50:06,401753,39.0,3
18,8:51:59,8:51:59,401754,39.0,3
19,8:53:06,8:53:06,401755,39.0,3
20,8:55:00,8:55:00,401756,39.0,3
21,8:57:07,8:57:07,401758,39.0,3
22,8:59:14,8:59:14,401759,39.0,3
23,9:00:39,9:00:39,401760,39.0,3
24,9:02:00,9:02:00,401761,39.0,3
25,9:03:31,9:03:31,401762,39.0,3
26,9:04:53,9:04:53,401763,39.0,3
27,9:07:07,9:07:07,401764,39.0,3
28,9:10:01,9:10:01,401765,39.0,3
29,9:12:07,9:12:07,403887,39.0,3
30,9:15:00,9:15:00,401768,38.0,3
31,9:16:48,9:16:48,401769,30.0,2
32,9:19:17,9:19:17,401771,32.0,3
33,9:20:50,9:20:50,401772,41.0,3
34,9:22:03,9:22:03,404909,42.0,3
35,9:24:00,9:24:00,903266,40.0,3
36,9:25:04,9:25:04,401775,40.0,3
37,9:26:25,9:26:25,405336,34.0,3
38,9:28:20,9:28:20,401778,27.0,2
39,9:29:34,9:29:34,401779,29.0,2
40,9:31:07,9:31:07,401780,29.0,2
41,9:32:40,9:32:40,401781,29.0,2
42,9:34:00,9:34:00,401782,23.0,2
43,9:35:24,9:35:24,404105,20.0,2
44,9:36:58,9:36:58,401784,18.0,2
45,9:38:24,9:38:24,401785,18.0,2
46,9:39:54,9:39:54,401786,17.0,2
47,9:41:41,9:41:41,401787,17.0,2
48,9:43:00,9:43:00,403849,17.0,2
49,9:45:13,9:45:13,403647,14.0,1
50,9:47:25,9:47:25,405373,14.0,1
51,9:48:30,9:48:30,401793,12.0,1
52,9:50:00,9:50:00,404844,12.0,1
53,9:52:00,9:52:00,904920,12.0,1
