stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:35:00,6:35:00,405003,11.0,1
2,6:35:54,6:35:54,401916,5.0,1
3,6:38:11,6:38:11,404859,11.0,1
4,6:39:45,6:39:45,401919,11.0,1
5,6:41:41,6:41:41,401920,3.0,1
6,6:43:01,6:43:01,401921,9.0,2
7,6:44:30,6:44:30,401922,21.0,2
8,6:45:56,6:45:56,401924,16.0,2
9,6:47:00,6:47:00,401925,20.0,2
10,6:49:04,6:49:04,401926,17.0,2
11,6:51:32,6:51:32,401927,14.0,1
12,6:52:29,6:52:29,404308,16.0,1
13,6:53:27,6:53:27,401929,12.0,1
14,6:54:02,6:54:02,803166,5.0,1
15,6:55:00,6:55:00,403518,5.0,1
