stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:51:00,15:51:00,405003,3.0,1
2,15:52:11,15:52:11,401916,3.0,1
3,15:54:16,15:54:16,401917,6.0,1
4,15:55:39,15:55:39,402345,6.0,1
5,15:57:18,15:57:18,402346,6.0,1
6,15:58:39,15:58:39,402347,5.0,1
7,16:00:57,16:00:57,402348,16.0,1
8,16:02:22,16:02:22,402349,16.0,1
9,16:04:23,16:04:23,403726,7.0,1
10,16:06:00,16:06:00,402351,16.0,2
11,16:08:10,16:08:10,403297,18.0,2
12,16:11:00,16:11:00,903344,25.0,3
13,16:12:55,16:12:55,402355,39.0,3
14,16:14:07,16:14:07,405389,39.0,3
15,16:18:06,16:18:06,404266,27.0,2
16,16:21:30,16:21:30,402222,27.0,2
17,16:24:00,16:24:00,402223,27.0,2
18,16:26:01,16:26:01,402224,27.0,2
19,16:27:25,16:27:25,403617,19.0,2
20,16:30:00,16:30:00,803117,23.0,2
21,16:31:38,16:31:38,402228,14.0,2
22,16:34:15,16:34:15,402229,21.0,2
23,16:36:30,16:36:30,400744,21.0,2
24,16:38:00,16:38:00,400745,21.0,2
25,16:40:27,16:40:27,402233,21.0,2
26,16:42:29,16:42:29,403986,21.0,2
27,16:46:00,16:46:00,903074,21.0,2
