stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:14:00,19:14:00,405382,14.0,2
2,19:17:30,19:17:30,405318,27.0,3
3,19:19:31,19:19:31,403601,47.0,4
4,19:22:46,19:22:46,405319,57.0,4
5,19:27:13,19:27:13,405320,54.0,4
6,19:31:00,19:31:00,903093,54.0,4
7,19:35:00,19:35:00,405322,53.0,4
8,19:37:56,19:37:56,405323,61.0,4
9,19:39:12,19:39:12,404995,60.0,5
10,19:41:00,19:41:00,403480,67.0,5
11,19:43:34,19:43:34,401698,63.0,5
12,19:45:44,19:45:44,401701,66.0,5
13,19:48:21,19:48:21,401704,67.0,5
14,19:51:21,19:51:21,401707,74.0,5
15,19:55:13,19:55:13,401712,74.0,5
16,19:57:29,19:57:29,401715,30.0,2
17,20:01:00,20:01:00,903102,32.0,2
18,20:03:16,20:03:16,401723,16.0,1
19,20:05:52,20:05:52,401727,12.0,1
20,20:08:00,20:08:00,401731,3.0,1
21,20:10:00,20:10:00,803054,3.0,1
