stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:04:00,18:04:00,803055,8.0,1
2,18:04:22,18:04:22,401812,16.0,2
3,18:06:31,18:06:31,401813,18.0,2
4,18:08:28,18:08:28,401814,17.0,2
5,18:10:39,18:10:39,403238,30.0,2
6,18:12:00,18:12:00,403239,17.0,2
7,18:13:26,18:13:26,403240,21.0,2
8,18:15:00,18:15:00,403241,10.0,2
9,18:16:03,18:16:03,403242,24.0,2
10,18:17:50,18:17:50,403465,15.0,1
11,18:18:59,18:18:59,404160,10.0,2
12,18:19:56,18:19:56,403459,24.0,2
13,18:21:00,18:21:00,403245,8.0,1
14,18:21:28,18:21:28,403246,10.0,1
15,18:22:40,18:22:40,403247,9.0,1
16,18:23:41,18:23:41,403248,14.0,1
17,18:25:00,18:25:00,903046,14.0,1
