stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:09:00,10:09:00,803195,4.0,1
2,10:10:02,10:10:02,404031,4.0,1
3,10:10:42,10:10:42,404017,5.0,1
4,10:11:20,10:11:20,404018,5.0,1
5,10:12:18,10:12:18,404019,4.0,1
6,10:13:00,10:13:00,403447,6.0,1
7,10:14:39,10:14:39,403786,11.0,1
8,10:18:34,10:18:34,401458,14.0,1
9,10:20:00,10:20:00,401459,15.0,2
10,10:21:30,10:21:30,405079,18.0,2
11,10:22:51,10:22:51,401462,20.0,2
12,10:24:19,10:24:19,401463,15.0,2
13,10:25:14,10:25:14,401464,20.0,2
14,10:26:11,10:26:11,401465,21.0,2
15,10:27:06,10:27:06,401466,15.0,1
16,10:28:01,10:28:01,401467,16.0,2
17,10:29:00,10:29:00,400677,20.0,2
18,10:30:51,10:30:51,401469,16.0,2
19,10:31:49,10:31:49,401470,26.0,2
20,10:33:00,10:33:00,401086,26.0,2
21,10:34:59,10:34:59,401087,29.0,2
22,10:36:25,10:36:25,401088,24.0,2
23,10:38:00,10:38:00,403362,22.0,2
24,10:40:16,10:40:16,401090,16.0,1
25,10:41:43,10:41:43,401091,10.0,2
26,10:43:52,10:43:52,401092,18.0,2
27,10:46:08,10:46:08,401093,12.0,2
28,10:47:36,10:47:36,401094,22.0,2
29,10:50:00,10:50:00,404838,13.0,2
30,10:51:21,10:51:21,401096,18.0,2
31,10:52:48,10:52:48,403372,18.0,2
32,10:54:16,10:54:16,401099,17.0,2
33,10:55:38,10:55:38,401100,18.0,2
34,10:57:00,10:57:00,405283,18.0,2
35,10:58:48,10:58:48,405290,6.0,1
36,11:00:54,11:00:54,404030,8.0,1
37,11:02:06,11:02:06,401489,11.0,1
38,11:03:35,11:03:35,401490,11.0,1
39,11:04:50,11:04:50,401491,14.0,2
40,11:07:11,11:07:11,401492,20.0,2
41,11:08:36,11:08:36,401493,20.0,2
42,11:11:30,11:11:30,401495,13.0,1
43,11:12:33,11:12:33,401496,16.0,2
44,11:14:00,11:14:00,401497,17.0,2
45,11:15:30,11:15:30,405026,18.0,2
46,11:17:55,11:17:55,401500,18.0,2
47,11:18:51,11:18:51,401501,13.0,1
48,11:21:01,11:21:01,401502,16.0,1
49,11:22:11,11:22:11,401503,12.0,1
50,11:23:51,11:23:51,405316,15.0,1
51,11:25:00,11:25:00,404881,16.0,1
52,11:26:33,11:26:33,401506,1.0,1
53,11:27:35,11:27:35,401507,3.0,1
54,11:30:00,11:30:00,401386,3.0,1
55,11:30:26,11:30:26,401387,3.0,1
56,11:31:00,11:31:00,403876,3.0,1
