stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,1:05:00,1:05:00,403942,1.0,1
2,1:06:17,1:06:17,403139,1.0,1
3,1:07:38,1:07:38,403604,1.0,1
4,1:08:21,1:08:21,403763,1.0,1
5,1:09:08,1:09:08,403142,1.0,1
6,1:09:47,1:09:47,403144,1.0,1
7,1:10:47,1:10:47,403145,1.0,1
8,1:11:29,1:11:29,405234,1.0,1
9,1:12:40,1:12:40,403147,1.0,1
10,1:13:19,1:13:19,403148,1.0,1
11,1:13:57,1:13:57,403149,1.0,1
12,1:14:35,1:14:35,403150,2.0,1
13,1:15:03,1:15:03,403151,2.0,1
14,1:16:00,1:16:00,403152,2.0,1
15,1:16:35,1:16:35,403153,3.0,1
16,1:17:14,1:17:14,403154,3.0,1
17,1:17:52,1:17:52,403155,3.0,1
18,1:19:00,1:19:00,405249,3.0,1
19,1:19:55,1:19:55,403158,2.0,1
20,1:20:35,1:20:35,403159,1.0,1
21,1:21:32,1:21:32,405541,1.0,1
22,1:22:37,1:22:37,403162,1.0,1
23,1:23:18,1:23:18,403163,1.0,1
24,1:23:57,1:23:57,403164,1.0,1
25,1:25:00,1:25:00,403165,1.0,1
26,1:26:02,1:26:02,403166,1.0,1
27,1:26:47,1:26:47,403167,1.0,1
28,1:27:32,1:27:32,403168,1.0,1
29,1:28:28,1:28:28,403169,1.0,1
30,1:29:08,1:29:08,400856,1.0,1
31,1:30:11,1:30:11,403171,1.0,1
32,1:31:00,1:31:00,404138,1.0,1
33,1:31:46,1:31:46,400860,1.0,1
34,1:32:18,1:32:18,903233,1.0,1
35,1:32:26,1:32:26,400861,1.0,1
36,1:32:52,1:32:52,403781,1.0,1
37,1:33:46,1:33:46,400948,1.0,1
38,1:34:44,1:34:44,400950,1.0,1
39,1:35:07,1:35:07,400951,1.0,1
40,1:35:55,1:35:55,403797,1.0,1
41,1:37:23,1:37:23,405297,1.0,1
42,1:38:12,1:38:12,404153,1.0,1
43,1:39:00,1:39:00,803144,1.0,1
