stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:11:00,6:11:00,803131,1.0,1
2,6:11:59,6:11:59,403191,4.0,1
3,6:13:25,6:13:25,403192,4.0,1
4,6:14:47,6:14:47,401818,4.0,3
5,6:15:59,6:15:59,401819,44.0,3
6,6:17:00,6:17:00,404820,44.0,4
7,6:19:06,6:19:06,401821,56.0,4
8,6:21:10,6:21:10,401822,56.0,4
9,6:23:08,6:23:08,401824,57.0,4
10,6:25:02,6:25:02,401826,53.0,4
11,6:26:00,6:26:00,401827,42.0,3
12,6:26:34,6:26:34,404950,37.0,3
13,6:27:00,6:27:00,903028,37.0,3
