stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:10:00,16:10:00,404137,22.0,2
2,16:11:50,16:11:50,404927,4.0,2
3,16:13:26,16:13:26,404834,5.0,1
4,16:15:16,16:15:16,402124,10.0,3
5,16:17:05,16:17:05,402125,34.0,3
6,16:18:53,16:18:53,402126,34.0,3
7,16:20:36,16:20:36,402127,34.0,3
8,16:23:00,16:23:00,402128,34.0,3
9,16:24:59,16:24:59,402130,34.0,3
10,16:26:52,16:26:52,402132,17.0,2
11,16:29:02,16:29:02,402134,9.0,1
12,16:30:30,16:30:30,401832,9.0,1
13,16:32:03,16:32:03,401833,4.0,1
14,16:34:18,16:34:18,404264,16.0,1
15,16:36:00,16:36:00,903002,16.0,1
