stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:07:00,9:07:00,404058,3.0,1
2,9:09:38,9:09:38,401412,3.0,1
3,9:11:14,9:11:14,403992,3.0,1
4,9:13:42,9:13:42,403984,3.0,1
5,9:16:00,9:16:00,403562,3.0,1
6,9:17:47,9:17:47,403736,3.0,1
7,9:20:27,9:20:27,403621,3.0,1
8,9:21:49,9:21:49,405529,3.0,1
9,9:24:00,9:24:00,403620,3.0,1
10,9:26:40,9:26:40,402214,3.0,1
11,9:28:17,9:28:17,402215,3.0,1
12,9:29:55,9:29:55,402216,3.0,1
13,9:31:54,9:31:54,402217,3.0,1
14,9:32:44,9:32:44,402218,3.0,1
15,9:34:25,9:34:25,402328,3.0,1
16,9:35:51,9:35:51,404154,3.0,1
17,9:37:58,9:37:58,402330,3.0,1
18,9:40:00,9:40:00,402331,3.0,1
19,9:41:17,9:41:17,403563,3.0,1
20,9:43:21,9:43:21,402334,2.0,1
21,9:44:18,9:44:18,803159,2.0,1
22,9:45:32,9:45:32,402336,1.0,1
23,9:47:11,9:47:11,401877,2.0,1
24,9:48:57,9:48:57,402338,3.0,1
25,9:50:03,9:50:03,402339,3.0,1
26,9:51:21,9:51:21,401909,3.0,1
27,9:52:20,9:52:20,401910,3.0,1
28,9:53:53,9:53:53,403367,3.0,1
29,9:55:27,9:55:27,403383,3.0,1
30,9:57:00,9:57:00,904918,3.0,1
