stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:15:00,8:15:00,401880,2.0,1
2,8:16:40,8:16:40,401881,7.0,1
3,8:17:47,8:17:47,401882,7.0,1
4,8:20:00,8:20:00,401883,7.0,1
5,8:21:41,8:21:41,401884,7.0,1
6,8:22:44,8:22:44,404860,7.0,1
7,8:24:45,8:24:45,401887,8.0,1
8,8:26:00,8:26:00,403989,8.0,1
9,8:28:26,8:28:26,401889,8.0,1
10,8:30:55,8:30:55,401890,8.0,1
11,8:32:20,8:32:20,404838,8.0,1
12,8:33:57,8:33:57,403733,4.0,1
13,8:35:00,8:35:00,401893,4.0,1
14,8:47:00,8:47:00,903286,4.0,1
