stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:55:00,17:55:00,401880,10.0,3
2,17:56:40,17:56:40,401881,34.0,3
3,17:57:47,17:57:47,401882,34.0,3
4,18:00:00,18:00:00,401883,35.0,3
5,18:01:41,18:01:41,401884,35.0,3
6,18:02:44,18:02:44,404860,35.0,3
7,18:04:45,18:04:45,401887,39.0,3
8,18:06:00,18:06:00,403989,43.0,3
9,18:08:42,18:08:42,401889,43.0,3
10,18:11:28,18:11:28,401890,29.0,2
11,18:13:02,18:13:02,404838,29.0,2
12,18:14:50,18:14:50,403733,17.0,2
13,18:16:00,18:16:00,401893,3.0,1
14,18:28:00,18:28:00,903286,3.0,1
