stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:33:00,7:33:00,803131,11.0,1
2,7:34:19,7:34:19,403191,11.0,1
3,7:36:14,7:36:14,403192,11.0,1
4,7:38:03,7:38:03,401818,11.0,1
5,7:39:39,7:39:39,401819,11.0,1
6,7:41:00,7:41:00,404820,11.0,1
7,7:43:20,7:43:20,401821,15.0,1
8,7:45:38,7:45:38,401822,15.0,1
9,7:47:48,7:47:48,401824,15.0,1
10,7:49:56,7:49:56,401826,15.0,1
11,7:51:00,7:51:00,401827,15.0,1
12,7:52:08,7:52:08,404950,15.0,1
13,7:53:00,7:53:00,903028,15.0,1
