stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:34:00,15:34:00,401732,26.0,2
2,15:34:52,15:34:52,401738,26.0,4
3,15:38:51,15:38:51,405348,61.0,4
4,15:42:55,15:42:55,405653,43.0,3
5,15:46:00,15:46:00,803182,47.0,4
6,15:50:46,15:50:46,903129,59.0,4
7,15:54:45,15:54:45,401756,59.0,5
8,16:00:11,16:00:11,401761,69.0,5
9,16:05:41,16:05:41,401765,69.0,5
10,16:09:06,16:09:06,401768,34.0,3
11,16:13:07,16:13:07,401771,27.0,3
12,16:17:16,16:17:16,405342,43.0,3
13,16:19:49,16:19:49,403525,31.0,5
14,16:22:30,16:22:30,401779,73.0,5
15,16:27:01,16:27:01,405340,73.0,5
16,16:33:38,16:33:38,803109,47.0,3
17,16:35:00,16:35:00,403849,35.0,3
18,16:38:22,16:38:22,405373,25.0,2
19,16:42:22,16:42:22,402112,27.0,2
20,16:45:59,16:45:59,403590,27.0,2
21,16:47:57,16:47:57,403754,16.0,1
22,16:51:00,16:51:00,803120,16.0,1
