stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:34:00,18:34:00,403117,31.0,2
2,18:37:59,18:37:59,403122,31.0,2
3,18:39:40,18:39:40,404262,31.0,2
4,18:41:14,18:41:14,405423,31.0,3
5,18:43:27,18:43:27,405424,37.0,3
6,18:46:19,18:46:19,402656,39.0,3
7,18:49:56,18:49:56,405417,45.0,3
8,18:52:21,18:52:21,405422,45.0,3
9,18:54:00,18:54:00,405421,48.0,4
10,18:54:52,18:54:52,403673,51.0,4
11,18:58:23,18:58:23,803215,51.0,4
12,19:07:42,19:07:42,503357,51.0,4
13,19:08:04,19:08:04,550609,52.0,4
14,19:09:25,19:09:25,505254,39.0,3
15,19:14:00,19:14:00,504423,25.0,2
16,19:15:03,19:15:03,504417,23.0,2
17,19:16:12,19:16:12,503876,23.0,2
18,19:17:45,19:17:45,504023,23.0,2
19,19:18:56,19:18:56,904246,11.0,1
20,19:24:00,19:24:00,804142,11.0,1
