stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:33:00,18:33:00,404911,4.0,1
2,18:33:53,18:33:53,401036,3.0,1
3,18:35:00,18:35:00,401037,5.0,1
4,18:36:16,18:36:16,401038,7.0,1
5,18:38:06,18:38:06,401039,5.0,1
6,18:39:36,18:39:36,405087,9.0,1
7,18:41:31,18:41:31,405092,6.0,1
8,18:43:21,18:43:21,400394,9.0,1
9,18:45:00,18:45:00,401044,13.0,2
10,18:47:39,18:47:39,401045,23.0,2
11,18:50:00,18:50:00,401988,23.0,2
12,18:52:06,18:52:06,401989,23.0,2
13,18:54:00,18:54:00,401990,13.0,2
14,18:56:29,18:56:29,401992,20.0,2
15,18:58:31,18:58:31,401993,15.0,1
16,19:00:09,19:00:09,401994,15.0,1
17,19:03:00,19:03:00,401727,8.0,1
18,19:03:34,19:03:34,401729,6.0,1
19,19:03:53,19:03:53,401730,5.0,1
20,19:05:00,19:05:00,803059,5.0,1
