stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:43:00,18:43:00,403117,10.0,2
2,18:46:59,18:46:59,403122,18.0,2
3,18:48:40,18:48:40,404262,18.0,2
4,18:50:14,18:50:14,405423,25.0,2
5,18:52:27,18:52:27,405424,28.0,3
6,18:55:19,18:55:19,402656,38.0,3
7,18:58:56,18:58:56,405417,39.0,3
8,19:01:21,19:01:21,405422,33.0,3
9,19:03:00,19:03:00,405421,34.0,3
10,19:03:50,19:03:50,403673,34.0,3
11,19:07:14,19:07:14,803215,34.0,3
12,19:16:15,19:16:15,503357,22.0,2
13,19:16:36,19:16:36,550609,22.0,2
14,19:17:54,19:17:54,505254,19.0,2
15,19:22:20,19:22:20,504423,15.0,1
16,19:23:21,19:23:21,504417,15.0,1
17,19:24:28,19:24:28,503876,15.0,1
18,19:25:58,19:25:58,504023,5.0,1
19,19:27:06,19:27:06,904246,4.0,1
20,19:32:00,19:32:00,804142,4.0,1
