stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:45:00,13:45:00,401732,8.0,2
2,13:45:52,13:45:52,401738,20.0,2
3,13:49:51,13:49:51,405348,20.0,2
4,13:53:55,13:53:55,405653,14.0,1
5,13:57:00,13:57:00,803182,16.0,2
6,14:02:04,14:02:04,903129,19.0,2
7,14:06:17,14:06:17,401756,29.0,2
8,14:12:03,14:12:03,401761,32.0,3
9,14:17:53,14:17:53,401765,35.0,3
10,14:21:31,14:21:31,401768,33.0,3
11,14:25:47,14:25:47,401771,35.0,3
12,14:30:10,14:30:10,405342,36.0,3
13,14:32:53,14:32:53,403525,36.0,3
14,14:35:44,14:35:44,401779,35.0,3
15,14:40:31,14:40:31,405340,35.0,3
16,14:47:33,14:47:33,803109,27.0,2
17,14:49:00,14:49:00,403849,26.0,2
18,14:52:22,14:52:22,405373,16.0,1
19,14:56:22,14:56:22,402112,16.0,1
20,14:59:59,14:59:59,403590,16.0,1
21,15:01:57,15:01:57,403754,12.0,1
22,15:05:00,15:05:00,803120,12.0,1
