stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:40:00,19:40:00,405374,8.0,1
2,19:41:07,19:41:07,404919,8.0,1
3,19:42:23,19:42:23,404872,14.0,1
4,19:43:54,19:43:54,404846,7.0,2
5,19:45:14,19:45:14,401239,17.0,2
6,19:47:00,19:47:00,405393,17.0,2
7,19:48:34,19:48:34,903209,17.0,2
8,19:49:33,19:49:33,401016,19.0,2
9,19:51:00,19:51:00,400747,20.0,2
10,19:52:52,19:52:52,403271,20.0,2
11,19:54:45,19:54:45,400750,19.0,2
12,19:57:18,19:57:18,403103,5.0,2
13,19:58:39,19:58:39,403104,19.0,2
14,19:59:49,19:59:49,403105,20.0,2
15,20:01:00,20:01:00,403106,21.0,2
16,20:02:43,20:02:43,403107,8.0,2
17,20:04:06,20:04:06,903299,21.0,2
18,20:05:04,20:05:04,403109,22.0,2
19,20:06:12,20:06:12,403110,10.0,2
20,20:07:52,20:07:52,403111,19.0,2
21,20:09:02,20:09:02,403112,17.0,2
22,20:11:00,20:11:00,405248,20.0,2
23,20:12:29,20:12:29,403114,16.0,1
24,20:13:51,20:13:51,403115,14.0,1
25,20:14:55,20:14:55,403116,14.0,1
26,20:16:00,20:16:00,405394,13.0,1
27,20:17:48,20:17:48,403118,11.0,1
28,20:18:43,20:18:43,403119,12.0,1
29,20:20:16,20:20:16,404260,11.0,1
30,20:21:30,20:21:30,403122,8.0,1
31,20:23:28,20:23:28,404262,11.0,1
32,20:24:49,20:24:49,403125,9.0,1
33,20:26:20,20:26:20,403126,3.0,1
34,20:27:06,20:27:06,403127,3.0,1
35,20:29:48,20:29:48,401444,2.0,1
36,20:31:00,20:31:00,903352,2.0,1
