stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:15:00,8:15:00,403326,2.0,1
2,8:15:58,8:15:58,401968,3.0,1
3,8:16:59,8:16:59,401969,9.0,1
4,8:18:22,8:18:22,401970,9.0,1
5,8:19:37,8:19:37,401971,9.0,1
6,8:20:57,8:20:57,404079,9.0,1
7,8:23:05,8:23:05,404080,10.0,1
8,8:24:00,8:24:00,400109,10.0,1
9,8:25:30,8:25:30,400110,10.0,1
10,8:27:08,8:27:08,400111,10.0,1
11,8:30:00,8:30:00,404081,10.0,1
12,8:33:00,8:33:00,401331,8.0,1
13,8:35:37,8:35:37,404075,8.0,1
14,8:37:07,8:37:07,401964,5.0,1
15,8:38:00,8:38:00,401965,1.0,1
16,8:39:53,8:39:53,401966,5.0,1
17,8:41:00,8:41:00,903004,5.0,1
