stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:15:00,15:15:00,803055,56.0,4
2,15:15:25,15:15:25,401812,60.0,4
3,15:17:50,15:17:50,401813,60.0,4
4,15:20:01,15:20:01,401814,60.0,4
5,15:22:29,15:22:29,403238,14.0,5
6,15:24:00,15:24:00,403239,78.0,5
7,15:25:55,15:25:55,403240,78.0,5
8,15:28:00,15:28:00,403241,79.0,5
9,15:29:14,15:29:14,403242,79.0,5
10,15:31:18,15:31:18,403465,75.0,5
11,15:32:38,15:32:38,404160,75.0,5
12,15:33:46,15:33:46,403459,69.0,5
13,15:35:00,15:35:00,403245,69.0,5
14,15:35:28,15:35:28,403246,65.0,5
15,15:36:40,15:36:40,403247,58.0,4
16,15:37:41,15:37:41,403248,58.0,4
17,15:39:00,15:39:00,903046,58.0,4
