stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:34:00,17:34:00,403249,21.0,2
2,17:35:45,17:35:45,403251,17.0,4
3,17:37:29,17:37:29,403252,55.0,4
4,17:39:06,17:39:06,403253,55.0,4
5,17:41:00,17:41:00,904041,55.0,4
6,17:42:56,17:42:56,403805,38.0,4
7,17:43:54,17:43:54,403257,63.0,4
8,17:46:34,17:46:34,403830,63.0,4
9,17:48:00,17:48:00,403354,42.0,3
10,17:49:31,17:49:31,403259,42.0,3
11,17:53:00,17:53:00,401851,29.0,3
12,17:54:52,17:54:52,401852,33.0,3
13,17:56:59,17:56:59,401853,33.0,3
14,17:58:38,17:58:38,403486,33.0,3
15,18:00:44,18:00:44,405118,33.0,3
16,18:02:00,18:02:00,903082,33.0,3
