stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:17:00,6:17:00,401880,1.0,1
2,6:18:22,6:18:22,401881,3.0,1
3,6:19:16,6:19:16,401882,8.0,1
4,6:21:05,6:21:05,401883,9.0,1
5,6:22:28,6:22:28,401884,9.0,1
6,6:23:20,6:23:20,404860,9.0,1
7,6:24:59,6:24:59,401887,7.0,1
8,6:26:00,6:26:00,403989,5.0,1
9,6:27:54,6:27:54,401889,7.0,1
10,6:29:49,6:29:49,401890,5.0,1
11,6:30:56,6:30:56,404838,5.0,1
12,6:32:11,6:32:11,403733,3.0,1
13,6:33:00,6:33:00,401893,1.0,1
14,6:43:00,6:43:00,903286,1.0,1
