stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:52:00,15:52:00,405284,1.0,2
2,15:52:40,15:52:40,400088,17.0,2
3,15:54:36,15:54:36,400089,16.0,1
4,15:56:16,15:56:16,400091,16.0,1
5,15:58:25,15:58:25,400092,15.0,1
6,15:59:42,15:59:42,400093,5.0,1
7,16:01:00,16:01:00,400094,16.0,1
8,16:02:14,16:02:14,400095,16.0,1
9,16:03:09,16:03:09,400096,16.0,1
10,16:04:04,16:04:04,400097,3.0,1
11,16:05:27,16:05:27,400098,6.0,2
12,16:06:44,16:06:44,400099,21.0,2
13,16:09:25,16:09:25,404964,21.0,2
14,16:10:19,16:10:19,400102,21.0,2
15,16:11:17,16:11:17,400103,21.0,2
16,16:13:03,16:13:03,400105,21.0,2
17,16:14:00,16:14:00,400107,21.0,2
18,16:14:58,16:14:58,400108,21.0,2
19,16:16:13,16:16:13,400109,5.0,1
20,16:17:22,16:17:22,400110,7.0,1
21,16:18:39,16:18:39,400111,7.0,1
22,16:20:52,16:20:52,404081,7.0,1
23,16:22:25,16:22:25,404168,12.0,1
24,16:23:21,16:23:21,400115,12.0,1
25,16:24:37,16:24:37,400116,12.0,1
26,16:25:45,16:25:45,400117,12.0,1
27,16:27:27,16:27:27,400118,12.0,1
28,16:29:05,16:29:05,400119,9.0,1
29,16:31:34,16:31:34,400120,14.0,1
30,16:32:33,16:32:33,400121,14.0,2
31,16:33:36,16:33:36,400122,32.0,2
32,16:34:47,16:34:47,400123,28.0,2
33,16:37:00,16:37:00,400124,28.0,2
34,16:39:13,16:39:13,400125,14.0,1
35,16:41:48,16:41:48,400126,14.0,1
36,16:43:43,16:43:43,400127,14.0,1
37,16:45:02,16:45:02,400128,6.0,1
38,16:46:39,16:46:39,400512,8.0,1
39,16:50:05,16:50:05,403266,8.0,1
40,16:52:26,16:52:26,400514,8.0,1
41,16:54:50,16:54:50,400515,8.0,1
42,16:57:14,16:57:14,400516,7.0,1
43,16:58:52,16:58:52,405179,15.0,1
44,17:01:00,17:01:00,400518,15.0,1
45,17:02:18,17:02:18,400322,15.0,1
46,17:03:53,17:03:53,400323,15.0,1
47,17:05:35,17:05:35,400324,8.0,1
48,17:06:39,17:06:39,400325,7.0,1
49,17:08:15,17:08:15,404211,12.0,1
50,17:09:19,17:09:19,400327,12.0,1
51,17:11:00,17:11:00,400329,12.0,1
52,17:12:32,17:12:32,400330,12.0,1
53,17:14:02,17:14:02,400331,12.0,1
54,17:15:43,17:15:43,402857,12.0,1
55,17:16:47,17:16:47,400333,1.0,1
56,17:17:51,17:17:51,400334,9.0,1
57,17:18:58,17:18:58,400335,9.0,1
58,17:19:54,17:19:54,400336,6.0,1
59,17:21:10,17:21:10,400337,2.0,1
60,17:22:00,17:22:00,404010,2.0,1
