stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:24:00,11:24:00,405382,4.0,1
2,11:28:07,11:28:07,405318,4.0,1
3,11:30:30,11:30:30,403601,14.0,2
4,11:34:19,11:34:19,405319,17.0,2
5,11:39:33,11:39:33,405320,23.0,2
6,11:44:00,11:44:00,903093,23.0,2
7,11:48:00,11:48:00,405322,25.0,2
8,11:51:50,11:51:50,405323,28.0,2
9,11:53:29,11:53:29,404995,27.0,3
10,11:55:50,11:55:50,403480,38.0,3
11,11:59:12,11:59:12,401698,25.0,2
12,12:02:02,12:02:02,401701,28.0,2
13,12:05:27,12:05:27,401704,28.0,2
14,12:09:23,12:09:23,401707,24.0,2
15,12:14:27,12:14:27,401712,24.0,2
16,12:17:24,12:17:24,401715,24.0,2
17,12:22:00,12:22:00,903102,23.0,2
18,12:24:35,12:24:35,401723,21.0,2
19,12:27:34,12:27:34,401727,21.0,2
20,12:30:00,12:30:00,401731,20.0,2
21,12:32:00,12:32:00,803054,20.0,2
