stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:42:00,19:42:00,403522,4.0,1
2,19:44:00,19:44:00,403523,9.0,1
3,19:44:52,19:44:52,401024,9.0,1
4,19:46:47,19:46:47,401867,11.0,1
5,19:47:43,19:47:43,401868,11.0,1
6,19:49:55,19:49:55,401869,11.0,1
7,19:52:00,19:52:00,401870,11.0,1
8,19:53:11,19:53:11,404858,11.0,1
9,19:54:57,19:54:57,405169,9.0,1
10,19:56:19,19:56:19,405369,9.0,1
11,19:57:59,19:57:59,401875,8.0,1
12,19:59:41,19:59:41,401876,8.0,1
13,20:01:04,20:01:04,401877,2.0,1
14,20:03:00,20:03:00,401878,2.0,1
