stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:16:00,7:16:00,405382,3.0,1
2,7:19:55,7:19:55,405318,3.0,1
3,7:22:10,7:22:10,403601,3.0,1
4,7:25:48,7:25:48,405319,3.0,1
5,7:30:47,7:30:47,405320,3.0,1
6,7:35:00,7:35:00,903093,3.0,1
7,7:39:00,7:39:00,405322,16.0,1
8,7:42:29,7:42:29,405323,16.0,1
9,7:44:00,7:44:00,404995,16.0,1
10,7:46:09,7:46:09,403480,16.0,1
11,7:49:13,7:49:13,401698,14.0,1
12,7:51:48,7:51:48,401701,14.0,1
13,7:54:55,7:54:55,401704,8.0,2
14,7:58:30,7:58:30,401707,20.0,2
15,8:03:07,8:03:07,401712,20.0,2
16,8:05:48,8:05:48,401715,20.0,2
17,8:10:00,8:10:00,903102,20.0,2
18,8:12:16,8:12:16,401723,20.0,2
19,8:14:52,8:14:52,401727,10.0,2
20,8:17:00,8:17:00,401731,19.0,2
21,8:18:00,8:18:00,803054,19.0,2
