stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:36:00,14:36:00,903341,18.0,2
2,14:39:54,14:39:54,404008,18.0,2
3,14:40:55,14:40:55,402764,18.0,2
4,14:42:18,14:42:18,405186,18.0,2
5,14:43:11,14:43:11,402766,18.0,2
6,14:44:17,14:44:17,402767,18.0,2
7,14:46:17,14:46:17,402769,18.0,2
8,14:48:01,14:48:01,405069,18.0,2
9,14:49:30,14:49:30,402772,18.0,2
10,14:50:40,14:50:40,402773,18.0,2
11,14:51:37,14:51:37,402774,18.0,2
12,14:53:15,14:53:15,405070,18.0,2
13,14:55:00,14:55:00,404949,18.0,2
14,14:57:00,14:57:00,402638,18.0,2
15,14:58:18,14:58:18,402639,18.0,2
16,15:00:18,15:00:18,402641,18.0,2
17,15:01:51,15:01:51,402642,18.0,2
18,15:02:54,15:02:54,402643,18.0,2
19,15:04:42,15:04:42,402644,18.0,2
20,15:05:55,15:05:55,402645,18.0,3
21,15:07:40,15:07:40,402646,37.0,3
22,15:08:48,15:08:48,402647,37.0,3
23,15:10:32,15:10:32,405078,37.0,3
24,15:12:54,15:12:54,401458,37.0,3
25,15:13:58,15:13:58,401459,35.0,3
26,15:16:00,15:16:00,402653,37.0,3
27,15:17:41,15:17:41,402723,41.0,3
28,15:19:48,15:19:48,405416,41.0,3
29,15:20:46,15:20:46,402657,41.0,3
30,15:23:17,15:23:17,402658,29.0,2
31,15:25:45,15:25:45,402659,25.0,2
32,15:28:31,15:28:31,402660,22.0,2
33,15:29:54,15:29:54,402661,22.0,2
34,15:31:24,15:31:24,402662,22.0,2
35,15:33:00,15:33:00,404255,19.0,2
36,15:37:47,15:37:47,403416,19.0,2
37,15:42:59,15:42:59,403417,4.0,1
38,15:46:00,15:46:00,402816,12.0,1
39,15:54:00,15:54:00,403418,12.0,1
40,15:59:55,15:59:55,403419,11.0,1
41,16:04:10,16:04:10,402826,11.0,1
42,16:08:31,16:08:31,403421,11.0,1
43,16:11:00,16:11:00,403422,11.0,1
44,16:16:00,16:16:00,404171,11.0,1
45,16:20:25,16:20:25,403424,3.0,1
46,16:25:00,16:25:00,403425,9.0,1
47,16:27:58,16:27:58,403821,9.0,1
48,16:33:00,16:33:00,402854,9.0,1
49,16:37:17,16:37:17,404106,9.0,1
50,16:40:00,16:40:00,903148,9.0,1
