stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,1:00:00,1:00:00,403522,1.0,1
2,1:02:00,1:02:00,403523,1.0,1
3,1:02:46,1:02:46,401024,1.0,1
4,1:04:26,1:04:26,401867,1.0,1
5,1:05:15,1:05:15,401868,1.0,1
6,1:07:11,1:07:11,401869,1.0,1
7,1:09:00,1:09:00,401870,1.0,1
8,1:09:45,1:09:45,404858,1.0,1
9,1:10:53,1:10:53,405169,2.0,1
10,1:11:45,1:11:45,405369,2.0,1
11,1:12:49,1:12:49,401875,2.0,1
12,1:13:53,1:13:53,401876,1.0,1
13,1:14:46,1:14:46,401877,1.0,1
14,1:16:00,1:16:00,401878,1.0,1
