arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:55:00,7:55:00,403399,1,1
8:00:06,8:00:06,803147,2,1
8:01:38,8:01:38,803105,3,1
8:05:00,8:05:00,903280,4,1
8:10:00,8:10:00,404857,5,1
8:11:08,8:11:08,405006,6,1
8:13:29,8:13:29,401168,7,1
8:14:31,8:14:31,401169,8,1
8:17:37,8:17:37,405165,9,1
8:19:00,8:19:00,403317,10,2
8:21:00,8:21:00,403732,11,2
8:25:00,8:25:00,402033,12,2
8:26:03,8:26:03,402034,13,2
8:27:48,8:27:48,404100,14,2
8:29:23,8:29:23,402036,15,1
8:30:50,8:30:50,402037,16,1
8:32:22,8:32:22,402038,17,1
8:34:39,8:34:39,402039,18,1
8:35:54,8:35:54,401630,19,1
8:37:00,8:37:00,402041,20,1
8:38:04,8:38:04,402042,21,1
8:38:55,8:38:55,402043,22,1
8:42:02,8:42:02,404099,23,1
8:44:41,8:44:41,405368,24,1
8:46:00,8:46:00,401691,25,1
