trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-118400_M125_518,19:44:00,19:44:00,404362,1,1
OF_A5-Weekday-SDon-118400_M125_518,19:44:51,19:44:51,403791,2,1
OF_A5-Weekday-SDon-118400_M125_518,19:46:00,19:46:00,402653,3,1
OF_A5-Weekday-SDon-118400_M125_518,19:47:25,19:47:25,402723,4,1
OF_A5-Weekday-SDon-118400_M125_518,19:49:11,19:49:11,405416,5,2
OF_A5-Weekday-SDon-118400_M125_518,19:50:00,19:50:00,402657,6,2
OF_A5-Weekday-SDon-118400_M125_518,19:51:56,19:51:56,402658,7,1
OF_A5-Weekday-SDon-118400_M125_518,19:53:49,19:53:49,402659,8,3
OF_A5-Weekday-SDon-118400_M125_518,19:55:57,19:55:57,402660,9,3
OF_A5-Weekday-SDon-118400_M125_518,19:57:00,19:57:00,402661,10,3
OF_A5-Weekday-SDon-118400_M125_518,19:58:46,19:58:46,402662,11,3
OF_A5-Weekday-SDon-118400_M125_518,20:00:19,20:00:19,403671,12,2
OF_A5-Weekday-SDon-118400_M125_518,20:02:00,20:02:00,403672,13,2
OF_A5-Weekday-SDon-118400_M125_518,20:02:51,20:02:51,403673,14,2
OF_A5-Weekday-SDon-118400_M125_518,20:04:01,20:04:01,403674,15,2
OF_A5-Weekday-SDon-118400_M125_518,20:10:00,20:10:00,101014,16,2
OF_A5-Weekday-SDon-118400_M125_518,20:11:59,20:11:59,101015,17,2
OF_A5-Weekday-SDon-118400_M125_518,20:14:52,20:14:52,101017,18,2
OF_A5-Weekday-SDon-118400_M125_518,20:16:18,20:16:18,101018,19,1
OF_A5-Weekday-SDon-118400_M125_518,20:19:00,20:19:00,103708,20,1
