arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:55:00,20:55:00,404362,1,1
20:55:51,20:55:51,403791,2,1
20:57:00,20:57:00,402653,3,1
20:58:25,20:58:25,402723,4,1
21:00:11,21:00:11,405416,5,1
21:01:00,21:01:00,402657,6,1
21:02:56,21:02:56,402658,7,1
21:04:49,21:04:49,402659,8,1
21:06:57,21:06:57,402660,9,1
21:08:00,21:08:00,402661,10,1
21:09:46,21:09:46,402662,11,1
21:11:19,21:11:19,403671,12,1
21:13:00,21:13:00,403672,13,1
21:13:51,21:13:51,403673,14,1
21:15:01,21:15:01,403674,15,1
21:21:00,21:21:00,101014,16,1
21:22:59,21:22:59,101015,17,1
21:25:52,21:25:52,101017,18,1
21:27:18,21:27:18,101018,19,1
21:30:00,21:30:00,103708,20,1
