trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-103500_M12_101,17:15:00,17:15:00,405452,1,1
MQ_A5-Weekday-103500_M12_101,17:17:12,17:17:12,403897,2,1
MQ_A5-Weekday-103500_M12_101,17:19:00,17:19:00,405265,3,1
MQ_A5-Weekday-103500_M12_101,17:20:16,17:20:16,405152,4,1
MQ_A5-Weekday-103500_M12_101,17:22:12,17:22:12,405157,5,1
MQ_A5-Weekday-103500_M12_101,17:24:06,17:24:06,405531,6,1
MQ_A5-Weekday-103500_M12_101,17:28:00,17:28:00,404926,7,1
MQ_A5-Weekday-103500_M12_101,17:29:32,17:29:32,405455,8,1
MQ_A5-Weekday-103500_M12_101,17:31:09,17:31:09,405456,9,1
MQ_A5-Weekday-103500_M12_101,17:32:09,17:32:09,405457,10,1
MQ_A5-Weekday-103500_M12_101,17:35:00,17:35:00,405458,11,1
MQ_A5-Weekday-103500_M12_101,17:36:41,17:36:41,402160,12,1
MQ_A5-Weekday-103500_M12_101,17:38:15,17:38:15,402161,13,2
MQ_A5-Weekday-103500_M12_101,17:39:20,17:39:20,402162,14,2
MQ_A5-Weekday-103500_M12_101,17:41:26,17:41:26,405459,15,2
MQ_A5-Weekday-103500_M12_101,17:43:00,17:43:00,405460,16,2
MQ_A5-Weekday-103500_M12_101,17:44:49,17:44:49,402205,17,2
MQ_A5-Weekday-103500_M12_101,17:46:11,17:46:11,403992,18,1
MQ_A5-Weekday-103500_M12_101,17:47:22,17:47:22,403984,19,1
MQ_A5-Weekday-103500_M12_101,17:48:28,17:48:28,403846,20,1
MQ_A5-Weekday-103500_M12_101,17:49:00,17:49:00,405299,21,1
