trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-130200_M101_112,21:42:00,21:42:00,903341,1,1
OH_A5-Weekday-130200_M101_112,21:44:53,21:44:53,404008,2,1
OH_A5-Weekday-130200_M101_112,21:45:37,21:45:37,402764,3,1
OH_A5-Weekday-130200_M101_112,21:46:38,21:46:38,405186,4,1
OH_A5-Weekday-130200_M101_112,21:47:17,21:47:17,402766,5,1
OH_A5-Weekday-130200_M101_112,21:48:07,21:48:07,402767,6,1
OH_A5-Weekday-130200_M101_112,21:49:34,21:49:34,402769,7,1
OH_A5-Weekday-130200_M101_112,21:50:51,21:50:51,405069,8,1
OH_A5-Weekday-130200_M101_112,21:51:57,21:51:57,402772,9,1
OH_A5-Weekday-130200_M101_112,21:52:49,21:52:49,402773,10,1
OH_A5-Weekday-130200_M101_112,21:53:30,21:53:30,402774,11,1
OH_A5-Weekday-130200_M101_112,21:54:43,21:54:43,405070,12,1
OH_A5-Weekday-130200_M101_112,21:56:00,21:56:00,404949,13,1
OH_A5-Weekday-130200_M101_112,21:57:32,21:57:32,402638,14,1
OH_A5-Weekday-130200_M101_112,21:58:31,21:58:31,402639,15,1
OH_A5-Weekday-130200_M101_112,22:00:02,22:00:02,402641,16,1
OH_A5-Weekday-130200_M101_112,22:01:13,22:01:13,402642,17,1
OH_A5-Weekday-130200_M101_112,22:02:01,22:02:01,402643,18,1
OH_A5-Weekday-130200_M101_112,22:03:24,22:03:24,402644,19,1
OH_A5-Weekday-130200_M101_112,22:04:19,22:04:19,402645,20,1
OH_A5-Weekday-130200_M101_112,22:05:39,22:05:39,402646,21,1
OH_A5-Weekday-130200_M101_112,22:06:31,22:06:31,402647,22,1
OH_A5-Weekday-130200_M101_112,22:07:50,22:07:50,405078,23,1
OH_A5-Weekday-130200_M101_112,22:09:39,22:09:39,401458,24,1
OH_A5-Weekday-130200_M101_112,22:10:27,22:10:27,401459,25,2
OH_A5-Weekday-130200_M101_112,22:12:00,22:12:00,402653,26,2
OH_A5-Weekday-130200_M101_112,22:13:06,22:13:06,402723,27,2
