trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-135800_SB79_675,22:38:00,22:38:00,403522,1,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:40:00,22:40:00,403523,2,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:40:59,22:40:59,401024,3,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:43:08,22:43:08,401867,4,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:44:10,22:44:10,401868,5,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:46:39,22:46:39,401869,6,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:49:00,22:49:00,401870,7,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:49:52,22:49:52,404858,8,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:51:09,22:51:09,405169,9,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:52:09,22:52:09,405369,10,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:53:21,22:53:21,401875,11,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:54:35,22:54:35,401876,12,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:55:36,22:55:36,401877,13,1
MQ_A5-Weekday-SDon-135800_SB79_675,22:57:00,22:57:00,401878,14,1
