arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:18:00,13:18:00,403399,1,1
13:23:36,13:23:36,803147,2,1
13:25:18,13:25:18,803105,3,1
13:29:00,13:29:00,903280,4,1
13:35:00,13:35:00,404857,5,1
13:36:08,13:36:08,405006,6,1
13:38:29,13:38:29,401168,7,2
13:39:31,13:39:31,401169,8,2
13:42:37,13:42:37,405165,9,2
13:44:00,13:44:00,403317,10,2
13:46:00,13:46:00,403732,11,2
13:50:00,13:50:00,402033,12,2
13:50:57,13:50:57,402034,13,2
13:52:34,13:52:34,404100,14,2
13:54:01,13:54:01,402036,15,2
13:55:21,13:55:21,402037,16,2
13:56:45,13:56:45,402038,17,2
13:58:51,13:58:51,402039,18,2
13:59:59,13:59:59,401630,19,2
14:01:00,14:01:00,402041,20,2
14:02:04,14:02:04,402042,21,2
14:02:55,14:02:55,402043,22,1
14:06:02,14:06:02,404099,23,1
14:08:41,14:08:41,405368,24,1
14:10:00,14:10:00,401691,25,1
