trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-127400_M101_111,21:14:00,21:14:00,903281,1,1
OH_A5-Weekday-127400_M101_111,21:18:03,21:18:03,404851,2,1
OH_A5-Weekday-127400_M101_111,21:19:41,21:19:41,402753,3,1
OH_A5-Weekday-127400_M101_111,21:20:59,21:20:59,405269,4,1
OH_A5-Weekday-127400_M101_111,21:21:55,21:21:55,402755,5,1
OH_A5-Weekday-127400_M101_111,21:23:09,21:23:09,402757,6,1
OH_A5-Weekday-127400_M101_111,21:25:08,21:25:08,402760,7,1
OH_A5-Weekday-127400_M101_111,21:25:54,21:25:54,405130,8,1
OH_A5-Weekday-127400_M101_111,21:26:53,21:26:53,402762,9,1
OH_A5-Weekday-127400_M101_111,21:28:00,21:28:00,402666,10,1
OH_A5-Weekday-127400_M101_111,21:29:04,21:29:04,405155,11,1
OH_A5-Weekday-127400_M101_111,21:29:45,21:29:45,403526,12,2
OH_A5-Weekday-127400_M101_111,21:30:50,21:30:50,403913,13,2
OH_A5-Weekday-127400_M101_111,21:31:49,21:31:49,402670,14,2
OH_A5-Weekday-127400_M101_111,21:32:50,21:32:50,405061,15,2
OH_A5-Weekday-127400_M101_111,21:34:00,21:34:00,403855,16,2
OH_A5-Weekday-127400_M101_111,21:35:02,21:35:02,402673,17,2
OH_A5-Weekday-127400_M101_111,21:36:18,21:36:18,402674,18,1
OH_A5-Weekday-127400_M101_111,21:36:52,21:36:52,402634,19,1
OH_A5-Weekday-127400_M101_111,21:37:54,21:37:54,403427,20,1
OH_A5-Weekday-127400_M101_111,21:39:51,21:39:51,402677,21,1
OH_A5-Weekday-127400_M101_111,21:40:40,21:40:40,402678,22,1
OH_A5-Weekday-127400_M101_111,21:42:00,21:42:00,402679,23,1
OH_A5-Weekday-127400_M101_111,21:42:55,21:42:55,402680,24,1
OH_A5-Weekday-127400_M101_111,21:44:10,21:44:10,402681,25,1
OH_A5-Weekday-127400_M101_111,21:45:02,21:45:02,402682,26,1
OH_A5-Weekday-127400_M101_111,21:46:35,21:46:35,405488,27,1
OH_A5-Weekday-127400_M101_111,21:48:13,21:48:13,405480,28,1
OH_A5-Weekday-127400_M101_111,21:49:53,21:49:53,403545,29,1
OH_A5-Weekday-127400_M101_111,21:50:59,21:50:59,450051,30,1
OH_A5-Weekday-127400_M101_111,21:51:59,21:51:59,402687,31,1
OH_A5-Weekday-127400_M101_111,21:53:00,21:53:00,402688,32,1
OH_A5-Weekday-127400_M101_111,21:53:39,21:53:39,402689,33,1
OH_A5-Weekday-127400_M101_111,21:54:55,21:54:55,403432,34,1
OH_A5-Weekday-127400_M101_111,21:56:04,21:56:04,402691,35,1
OH_A5-Weekday-127400_M101_111,21:56:56,21:56:56,402692,36,1
OH_A5-Weekday-127400_M101_111,21:57:50,21:57:50,403433,37,1
OH_A5-Weekday-127400_M101_111,21:59:06,21:59:06,402694,38,1
OH_A5-Weekday-127400_M101_111,22:00:19,22:00:19,403434,39,1
OH_A5-Weekday-127400_M101_111,22:01:37,22:01:37,402696,40,1
OH_A5-Weekday-127400_M101_111,22:02:45,22:02:45,402697,41,1
OH_A5-Weekday-127400_M101_111,22:03:34,22:03:34,403765,42,1
OH_A5-Weekday-127400_M101_111,22:05:00,22:05:00,403777,43,1
OH_A5-Weekday-127400_M101_111,22:07:00,22:07:00,401946,44,1
OH_A5-Weekday-127400_M101_111,22:07:45,22:07:45,401947,45,1
OH_A5-Weekday-127400_M101_111,22:08:27,22:08:27,401948,46,1
OH_A5-Weekday-127400_M101_111,22:09:12,22:09:12,403436,47,1
OH_A5-Weekday-127400_M101_111,22:10:14,22:10:14,402704,48,1
OH_A5-Weekday-127400_M101_111,22:11:21,22:11:21,402705,49,1
OH_A5-Weekday-127400_M101_111,22:12:28,22:12:28,405181,50,1
OH_A5-Weekday-127400_M101_111,22:13:27,22:13:27,402707,51,1
OH_A5-Weekday-127400_M101_111,22:14:15,22:14:15,450492,52,1
OH_A5-Weekday-127400_M101_111,22:16:00,22:16:00,903042,53,1
