trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-141600_M96_835,23:36:00,23:36:00,401954,1,1
MV_A5-Weekday-141600_M96_835,23:36:24,23:36:24,401955,2,1
MV_A5-Weekday-141600_M96_835,23:37:02,23:37:02,403632,3,1
MV_A5-Weekday-141600_M96_835,23:38:08,23:38:08,401957,4,1
MV_A5-Weekday-141600_M96_835,23:39:00,23:39:00,401958,5,1
MV_A5-Weekday-141600_M96_835,23:41:02,23:41:02,401960,6,1
MV_A5-Weekday-141600_M96_835,23:43:00,23:43:00,401961,7,1
MV_A5-Weekday-141600_M96_835,23:46:00,23:46:00,401331,8,1
MV_A5-Weekday-141600_M96_835,23:48:37,23:48:37,404075,9,1
MV_A5-Weekday-141600_M96_835,23:50:07,23:50:07,401964,10,1
MV_A5-Weekday-141600_M96_835,23:51:00,23:51:00,401965,11,1
MV_A5-Weekday-141600_M96_835,23:52:16,23:52:16,401966,12,1
MV_A5-Weekday-141600_M96_835,23:53:00,23:53:00,903004,13,1
