arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:20:00,20:20:00,400087,1,1
20:20:39,20:20:39,400088,2,1
20:22:07,20:22:07,400089,3,1
20:23:28,20:23:28,404339,4,1
20:24:21,20:24:21,404338,5,1
20:25:18,20:25:18,401069,6,1
20:26:32,20:26:32,401070,7,1
20:27:54,20:27:54,404337,8,1
20:28:47,20:28:47,404336,9,1
20:30:00,20:30:00,803165,10,1
20:30:56,20:30:56,401074,11,1
20:32:12,20:32:12,404978,12,1
20:33:31,20:33:31,401988,13,1
20:34:46,20:34:46,401989,14,1
20:35:54,20:35:54,401990,15,1
20:36:20,20:36:20,401991,16,1
20:37:34,20:37:34,403416,17,1
20:38:12,20:38:12,402809,18,1
20:39:55,20:39:55,402811,19,1
20:41:39,20:41:39,403417,20,1
20:42:30,20:42:30,401973,21,1
20:43:18,20:43:18,401974,22,1
20:44:00,20:44:00,402816,23,1
20:45:28,20:45:28,403749,24,1
20:48:00,20:48:00,403418,25,1
20:48:37,20:48:37,402819,26,1
20:49:27,20:49:27,404947,27,1
20:50:28,20:50:28,405066,28,1
20:51:29,20:51:29,403419,29,1
20:52:40,20:52:40,404321,30,1
20:53:59,20:53:59,402826,31,1
20:54:52,20:54:52,404854,32,1
20:55:56,20:55:56,402829,33,1
20:56:32,20:56:32,403421,34,1
20:57:25,20:57:25,402831,35,1
20:58:00,20:58:00,403422,36,1
20:59:47,20:59:47,803158,37,1
21:00:47,21:00:47,402835,38,1
21:02:00,21:02:00,404171,39,1
21:03:25,21:03:25,402838,40,1
21:05:11,21:05:11,803163,41,1
21:05:55,21:05:55,403424,42,1
21:07:39,21:07:39,402842,43,1
21:10:00,21:10:00,403425,44,1
21:10:42,21:10:42,402845,45,1
21:11:45,21:11:45,405530,46,1
21:12:58,21:12:58,403821,47,1
21:14:21,21:14:21,403822,48,1
21:15:27,21:15:27,402851,49,1
21:16:16,21:16:16,402852,50,1
21:17:01,21:17:01,405272,51,1
21:18:00,21:18:00,402854,52,1
21:19:51,21:19:51,403772,53,1
21:21:20,21:21:20,402856,54,1
21:22:54,21:22:54,404106,55,1
21:24:30,21:24:30,402858,56,1
21:26:00,21:26:00,903148,57,1
