arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:08:00,12:08:00,404911,1,1
12:08:53,12:08:53,401036,2,1
12:10:00,12:10:00,401037,3,1
12:11:09,12:11:09,401038,4,1
12:12:47,12:12:47,401039,5,1
12:14:08,12:14:08,405087,6,1
12:15:52,12:15:52,405092,7,1
12:17:31,12:17:31,400394,8,2
12:19:00,12:19:00,401044,9,2
12:21:07,12:21:07,401045,10,2
12:23:00,12:23:00,401988,11,2
12:25:06,12:25:06,401989,12,2
12:27:00,12:27:00,401990,13,2
12:29:29,12:29:29,401992,14,2
12:31:31,12:31:31,401993,15,2
12:33:09,12:33:09,401994,16,2
12:36:00,12:36:00,401727,17,2
12:36:17,12:36:17,401729,18,2
12:36:26,12:36:26,401730,19,2
12:37:00,12:37:00,803059,20,2
