arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
25:13:00,25:13:00,401857,1,1
25:13:31,25:13:31,401858,2,1
25:16:00,25:16:00,403359,3,1
25:17:06,25:17:06,403216,4,1
25:18:12,25:18:12,401840,5,1
25:19:34,25:19:34,401842,6,1
25:20:52,25:20:52,405375,7,1
25:22:36,25:22:36,400716,8,1
25:24:00,25:24:00,401847,9,1
25:25:06,25:25:06,401848,10,1
25:26:11,25:26:11,403528,11,1
25:26:55,25:26:55,403519,12,1
25:28:16,25:28:16,803079,13,1
25:28:51,25:28:51,403816,14,1
25:31:00,25:31:00,803130,15,1
