trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-092600_M15_230,15:26:00,15:26:00,401732,1,1
OH_A5-Weekday-SDon-092600_M15_230,15:27:12,15:27:12,401738,2,1
OH_A5-Weekday-SDon-092600_M15_230,15:28:47,15:28:47,401739,3,2
OH_A5-Weekday-SDon-092600_M15_230,15:30:22,15:30:22,401740,4,2
OH_A5-Weekday-SDon-092600_M15_230,15:32:00,15:32:00,401741,5,2
OH_A5-Weekday-SDon-092600_M15_230,15:33:49,15:33:49,401742,6,2
OH_A5-Weekday-SDon-092600_M15_230,15:34:57,15:34:57,803228,7,3
OH_A5-Weekday-SDon-092600_M15_230,15:36:49,15:36:49,401744,8,3
OH_A5-Weekday-SDon-092600_M15_230,15:38:05,15:38:05,401745,9,3
OH_A5-Weekday-SDon-092600_M15_230,15:39:46,15:39:46,401746,10,3
OH_A5-Weekday-SDon-092600_M15_230,15:40:56,15:40:56,401747,11,3
OH_A5-Weekday-SDon-092600_M15_230,15:43:06,15:43:06,401748,12,3
OH_A5-Weekday-SDon-092600_M15_230,15:44:00,15:44:00,401749,13,2
OH_A5-Weekday-SDon-092600_M15_230,15:45:41,15:45:41,403342,14,2
OH_A5-Weekday-SDon-092600_M15_230,15:47:02,15:47:02,405233,15,2
OH_A5-Weekday-SDon-092600_M15_230,15:49:11,15:49:11,405307,16,2
OH_A5-Weekday-SDon-092600_M15_230,15:50:38,15:50:38,401753,17,2
OH_A5-Weekday-SDon-092600_M15_230,15:53:04,15:53:04,401754,18,2
OH_A5-Weekday-SDon-092600_M15_230,15:54:31,15:54:31,401755,19,3
OH_A5-Weekday-SDon-092600_M15_230,15:57:00,15:57:00,401756,20,3
OH_A5-Weekday-SDon-092600_M15_230,16:00:02,16:00:02,401758,21,3
OH_A5-Weekday-SDon-092600_M15_230,16:03:03,16:03:03,401759,22,3
OH_A5-Weekday-SDon-092600_M15_230,16:05:04,16:05:04,401760,23,2
OH_A5-Weekday-SDon-092600_M15_230,16:07:00,16:07:00,401761,24,2
OH_A5-Weekday-SDon-092600_M15_230,16:08:31,16:08:31,401762,25,2
OH_A5-Weekday-SDon-092600_M15_230,16:09:53,16:09:53,401763,26,3
OH_A5-Weekday-SDon-092600_M15_230,16:12:07,16:12:07,401764,27,3
OH_A5-Weekday-SDon-092600_M15_230,16:15:01,16:15:01,401765,28,3
OH_A5-Weekday-SDon-092600_M15_230,16:17:07,16:17:07,403887,29,3
OH_A5-Weekday-SDon-092600_M15_230,16:20:00,16:20:00,401768,30,3
OH_A5-Weekday-SDon-092600_M15_230,16:21:48,16:21:48,401769,31,3
OH_A5-Weekday-SDon-092600_M15_230,16:24:17,16:24:17,401771,32,3
OH_A5-Weekday-SDon-092600_M15_230,16:25:50,16:25:50,401772,33,3
OH_A5-Weekday-SDon-092600_M15_230,16:27:03,16:27:03,404909,34,3
OH_A5-Weekday-SDon-092600_M15_230,16:29:00,16:29:00,903266,35,3
OH_A5-Weekday-SDon-092600_M15_230,16:30:11,16:30:11,401775,36,3
OH_A5-Weekday-SDon-092600_M15_230,16:31:39,16:31:39,405336,37,3
OH_A5-Weekday-SDon-092600_M15_230,16:33:46,16:33:46,401778,38,3
OH_A5-Weekday-SDon-092600_M15_230,16:35:07,16:35:07,401779,39,3
OH_A5-Weekday-SDon-092600_M15_230,16:36:50,16:36:50,401780,40,3
OH_A5-Weekday-SDon-092600_M15_230,16:38:32,16:38:32,401781,41,3
OH_A5-Weekday-SDon-092600_M15_230,16:40:00,16:40:00,401782,42,3
OH_A5-Weekday-SDon-092600_M15_230,16:41:43,16:41:43,404105,43,3
OH_A5-Weekday-SDon-092600_M15_230,16:43:38,16:43:38,401784,44,3
OH_A5-Weekday-SDon-092600_M15_230,16:45:23,16:45:23,401785,45,3
OH_A5-Weekday-SDon-092600_M15_230,16:47:13,16:47:13,401786,46,3
OH_A5-Weekday-SDon-092600_M15_230,16:49:23,16:49:23,401787,47,3
OH_A5-Weekday-SDon-092600_M15_230,16:51:00,16:51:00,403849,48,3
OH_A5-Weekday-SDon-092600_M15_230,16:53:13,16:53:13,403647,49,2
OH_A5-Weekday-SDon-092600_M15_230,16:55:25,16:55:25,405373,50,2
OH_A5-Weekday-SDon-092600_M15_230,16:56:30,16:56:30,401793,51,2
OH_A5-Weekday-SDon-092600_M15_230,16:58:00,16:58:00,404844,52,2
OH_A5-Weekday-SDon-092600_M15_230,16:59:06,16:59:06,402111,53,2
OH_A5-Weekday-SDon-092600_M15_230,17:00:19,17:00:19,402112,54,2
OH_A5-Weekday-SDon-092600_M15_230,17:01:12,17:01:12,903054,55,2
OH_A5-Weekday-SDon-092600_M15_230,17:02:04,17:02:04,404327,56,2
OH_A5-Weekday-SDon-092600_M15_230,17:03:03,17:03:03,401797,57,1
OH_A5-Weekday-SDon-092600_M15_230,17:04:27,17:04:27,403590,58,1
OH_A5-Weekday-SDon-092600_M15_230,17:05:11,17:05:11,403831,59,1
OH_A5-Weekday-SDon-092600_M15_230,17:07:02,17:07:02,405337,60,3
OH_A5-Weekday-SDon-092600_M15_230,17:07:43,17:07:43,401802,61,3
OH_A5-Weekday-SDon-092600_M15_230,17:09:28,17:09:28,903297,62,3
OH_A5-Weekday-SDon-092600_M15_230,17:10:00,17:10:00,803002,63,3
