trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-072100_M66_503,12:01:00,12:01:00,403997,1,1
MQ_A5-Weekday-072100_M66_503,12:02:56,12:02:56,403503,2,1
MQ_A5-Weekday-072100_M66_503,12:04:53,12:04:53,403504,3,1
MQ_A5-Weekday-072100_M66_503,12:06:14,12:06:14,403505,4,1
MQ_A5-Weekday-072100_M66_503,12:08:00,12:08:00,403506,5,1
MQ_A5-Weekday-072100_M66_503,12:10:49,12:10:49,403508,6,1
MQ_A5-Weekday-072100_M66_503,12:13:00,12:13:00,404122,7,1
MQ_A5-Weekday-072100_M66_503,12:19:48,12:19:48,403510,8,1
MQ_A5-Weekday-072100_M66_503,12:21:20,12:21:20,403779,9,1
MQ_A5-Weekday-072100_M66_503,12:22:14,12:22:14,403512,10,1
MQ_A5-Weekday-072100_M66_503,12:23:37,12:23:37,403513,11,1
MQ_A5-Weekday-072100_M66_503,12:25:00,12:25:00,803057,12,1
