trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-092900_M125_525,15:29:00,15:29:00,404362,1,3
OF_A5-Weekday-SDon-092900_M125_525,15:30:17,15:30:17,403791,2,3
OF_A5-Weekday-SDon-092900_M125_525,15:32:00,15:32:00,402653,3,3
OF_A5-Weekday-SDon-092900_M125_525,15:33:47,15:33:47,402723,4,3
OF_A5-Weekday-SDon-092900_M125_525,15:35:59,15:35:59,405416,5,3
OF_A5-Weekday-SDon-092900_M125_525,15:37:00,15:37:00,402657,6,3
OF_A5-Weekday-SDon-092900_M125_525,15:39:45,15:39:45,402658,7,3
OF_A5-Weekday-SDon-092900_M125_525,15:42:28,15:42:28,402659,8,3
OF_A5-Weekday-SDon-092900_M125_525,15:45:30,15:45:30,402660,9,3
OF_A5-Weekday-SDon-092900_M125_525,15:47:00,15:47:00,402661,10,3
OF_A5-Weekday-SDon-092900_M125_525,15:49:29,15:49:29,402662,11,3
OF_A5-Weekday-SDon-092900_M125_525,15:51:39,15:51:39,403671,12,3
OF_A5-Weekday-SDon-092900_M125_525,15:54:00,15:54:00,403672,13,2
OF_A5-Weekday-SDon-092900_M125_525,15:55:10,15:55:10,403673,14,2
OF_A5-Weekday-SDon-092900_M125_525,15:56:47,15:56:47,403674,15,2
OF_A5-Weekday-SDon-092900_M125_525,16:05:00,16:05:00,101014,16,2
OF_A5-Weekday-SDon-092900_M125_525,16:07:51,16:07:51,101015,17,2
OF_A5-Weekday-SDon-092900_M125_525,16:12:02,16:12:02,101017,18,2
OF_A5-Weekday-SDon-092900_M125_525,16:14:06,16:14:06,101018,19,2
OF_A5-Weekday-SDon-092900_M125_525,16:18:00,16:18:00,103708,20,2
