arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:07:00,17:07:00,400080,1,1
17:08:03,17:08:03,400081,2,1
17:09:49,17:09:49,405523,3,1
17:11:47,17:11:47,400085,4,1
17:12:56,17:12:56,400086,5,1
17:14:00,17:14:00,405527,6,1
17:17:30,17:17:30,404120,7,1
17:22:03,17:22:03,403782,8,1
17:26:00,17:26:00,405380,9,1
17:30:13,17:30:13,400190,10,1
17:35:24,17:35:24,400018,11,1
17:37:20,17:37:20,400019,12,1
17:39:55,17:39:55,400021,13,1
17:45:00,17:45:00,400024,14,2
17:49:02,17:49:02,400028,15,2
17:51:14,17:51:14,400030,16,2
17:54:12,17:54:12,400033,17,2
17:57:11,17:57:11,400036,18,2
18:01:00,18:01:00,404191,19,1
18:03:02,18:03:02,400042,20,1
18:04:55,18:04:55,400045,21,1
18:06:20,18:06:20,400047,22,1
18:06:57,18:06:57,400048,23,1
18:08:03,18:08:03,405542,24,1
18:09:00,18:09:00,405543,25,1
18:09:51,18:09:51,400051,26,1
18:11:12,18:11:12,403980,27,1
18:12:04,18:12:04,400053,28,1
18:12:56,18:12:56,400054,29,1
18:13:46,18:13:46,400055,30,1
18:14:38,18:14:38,400056,31,1
18:15:57,18:15:57,400057,32,1
18:17:15,18:17:15,403711,33,1
18:18:06,18:18:06,400059,34,1
18:19:01,18:19:01,400060,35,1
18:19:52,18:19:52,400061,36,1
18:21:26,18:21:26,400062,37,1
18:22:42,18:22:42,404335,38,1
18:23:59,18:23:59,400065,39,1
18:24:57,18:24:57,400066,40,1
18:26:03,18:26:03,400067,41,1
18:28:00,18:28:00,803003,42,1
