arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:01:00,14:01:00,402054,1,1
14:03:19,14:03:19,404099,2,2
14:04:45,14:04:45,402142,3,2
14:07:18,14:07:18,402143,4,3
14:08:58,14:08:58,402144,5,3
14:10:12,14:10:12,402145,6,3
14:12:36,14:12:36,404833,7,3
14:14:07,14:14:07,405231,8,3
14:17:00,14:17:00,402152,9,2
14:18:51,14:18:51,402153,10,2
14:20:29,14:20:29,402154,11,2
14:22:08,14:22:08,402155,12,2
14:23:50,14:23:50,403547,13,1
14:25:12,14:25:12,402157,14,1
14:26:24,14:26:24,404926,15,1
14:28:00,14:28:00,404085,16,1
