arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:32:00,7:32:00,402100,1,1
7:35:23,7:35:23,402103,2,1
7:36:26,7:36:26,401147,3,1
7:38:17,7:38:17,401149,4,1
7:39:47,7:39:47,401150,5,1
7:41:19,7:41:19,403317,6,1
7:43:02,7:43:02,403732,7,2
7:46:02,7:46:02,403320,8,2
7:48:13,7:48:13,401657,9,2
7:51:20,7:51:20,401659,10,2
7:52:51,7:52:51,401183,11,2
7:53:53,7:53:53,404029,12,2
7:56:01,7:56:01,403870,13,2
7:57:36,7:57:36,403871,14,2
7:59:00,7:59:00,403906,15,2
8:00:25,8:00:25,403893,16,2
8:01:28,8:01:28,403894,17,2
8:03:26,8:03:26,403895,18,2
8:04:59,8:04:59,403896,19,1
8:06:40,8:06:40,403897,20,1
8:08:00,8:08:00,405133,21,1
8:09:00,8:09:00,401388,22,1
