arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:18:00,15:18:00,405382,1,2
15:22:07,15:22:07,405318,2,2
15:24:30,15:24:30,403601,3,2
15:28:19,15:28:19,405319,4,2
15:33:33,15:33:33,405320,5,2
15:38:00,15:38:00,903093,6,4
15:42:00,15:42:00,405322,7,4
15:46:03,15:46:03,405323,8,4
15:47:49,15:47:49,404995,9,4
15:50:18,15:50:18,403480,10,3
15:53:52,15:53:52,401698,11,3
15:56:52,15:56:52,401701,12,3
16:00:29,16:00:29,401704,13,3
16:04:38,16:04:38,401707,14,3
16:10:00,16:10:00,401712,15,3
16:13:08,16:13:08,401715,16,3
16:18:00,16:18:00,903102,17,3
16:20:55,16:20:55,401723,18,3
16:24:16,16:24:16,401727,19,3
16:27:00,16:27:00,401731,20,2
16:29:00,16:29:00,803054,21,2
