trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-087600_SBS15_421,14:36:00,14:36:00,405382,1,1
OF_A5-Weekday-087600_SBS15_421,14:40:07,14:40:07,405318,2,1
OF_A5-Weekday-087600_SBS15_421,14:42:30,14:42:30,403601,3,1
OF_A5-Weekday-087600_SBS15_421,14:46:19,14:46:19,405319,4,1
OF_A5-Weekday-087600_SBS15_421,14:51:33,14:51:33,405320,5,1
OF_A5-Weekday-087600_SBS15_421,14:56:00,14:56:00,903093,6,1
OF_A5-Weekday-087600_SBS15_421,15:00:00,15:00:00,405322,7,1
OF_A5-Weekday-087600_SBS15_421,15:04:03,15:04:03,405323,8,1
OF_A5-Weekday-087600_SBS15_421,15:05:49,15:05:49,404995,9,2
OF_A5-Weekday-087600_SBS15_421,15:08:18,15:08:18,403480,10,2
OF_A5-Weekday-087600_SBS15_421,15:11:52,15:11:52,401698,11,2
OF_A5-Weekday-087600_SBS15_421,15:14:52,15:14:52,401701,12,2
OF_A5-Weekday-087600_SBS15_421,15:18:29,15:18:29,401704,13,4
OF_A5-Weekday-087600_SBS15_421,15:22:38,15:22:38,401707,14,4
OF_A5-Weekday-087600_SBS15_421,15:28:00,15:28:00,401712,15,2
OF_A5-Weekday-087600_SBS15_421,15:31:08,15:31:08,401715,16,2
OF_A5-Weekday-087600_SBS15_421,15:36:00,15:36:00,903102,17,2
OF_A5-Weekday-087600_SBS15_421,15:38:55,15:38:55,401723,18,2
OF_A5-Weekday-087600_SBS15_421,15:42:16,15:42:16,401727,19,2
OF_A5-Weekday-087600_SBS15_421,15:45:00,15:45:00,401731,20,1
OF_A5-Weekday-087600_SBS15_421,15:47:00,15:47:00,803054,21,1
