arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:46:00,18:46:00,903351,1,1
18:47:51,18:47:51,400449,2,1
18:49:39,18:49:39,403978,3,2
18:51:41,18:51:41,400452,4,2
18:53:31,18:53:31,400453,5,2
18:55:05,18:55:05,400454,6,2
18:57:45,18:57:45,403979,7,2
18:59:30,18:59:30,400457,8,1
19:02:00,19:02:00,400258,9,2
19:03:07,19:03:07,400259,10,2
19:04:34,19:04:34,400461,11,1
19:05:22,19:05:22,400462,12,1
19:05:54,19:05:54,404949,13,2
19:07:30,19:07:30,402638,14,2
19:09:12,19:09:12,403698,15,1
19:10:44,19:10:44,405467,16,2
19:12:00,19:12:00,400467,17,2
19:13:12,19:13:12,400468,18,2
19:14:36,19:14:36,400469,19,1
19:15:36,19:15:36,400470,20,2
19:16:27,19:16:27,400471,21,2
19:17:53,19:17:53,400472,22,2
19:19:04,19:19:04,400473,23,2
19:20:18,19:20:18,400474,24,2
19:21:41,19:21:41,400475,25,2
19:22:33,19:22:33,400476,26,2
19:24:00,19:24:00,400477,27,1
19:25:26,19:25:26,400479,28,1
19:26:45,19:26:45,405093,29,1
19:28:24,19:28:24,400482,30,1
19:29:06,19:29:06,400483,31,1
19:30:20,19:30:20,400484,32,1
19:31:12,19:31:12,400485,33,1
19:32:26,19:32:26,400486,34,1
19:34:06,19:34:06,400290,35,1
19:35:44,19:35:44,404278,36,1
19:37:00,19:37:00,400292,37,1
19:38:01,19:38:01,400108,38,1
19:38:48,19:38:48,400109,39,1
19:39:32,19:39:32,400110,40,1
19:40:21,19:40:21,400111,41,1
19:41:46,19:41:46,404081,42,1
19:42:44,19:42:44,404168,43,1
19:43:20,19:43:20,400115,44,1
19:44:08,19:44:08,400116,45,1
19:44:52,19:44:52,400117,46,1
19:45:56,19:45:56,400118,47,1
19:46:59,19:46:59,400119,48,1
19:48:33,19:48:33,400120,49,1
19:49:11,19:49:11,400121,50,1
19:49:51,19:49:51,400122,51,2
19:50:36,19:50:36,400123,52,2
19:52:00,19:52:00,400124,53,2
19:53:39,19:53:39,400125,54,2
19:55:36,19:55:36,400126,55,2
19:57:02,19:57:02,400127,56,2
19:58:01,19:58:01,400128,57,2
19:58:28,19:58:28,400129,58,2
20:01:32,20:01:32,400316,59,2
20:03:19,20:03:19,400131,60,2
20:04:31,20:04:31,450123,61,2
20:06:55,20:06:55,400133,62,2
20:08:07,20:08:07,404180,63,1
20:10:00,20:10:00,400135,64,1
20:11:23,20:11:23,400322,65,1
20:12:46,20:12:46,400323,66,1
20:14:15,20:14:15,400324,67,1
20:15:11,20:15:11,400325,68,1
20:16:35,20:16:35,404211,69,1
20:17:32,20:17:32,400327,70,1
20:19:00,20:19:00,400329,71,1
20:20:24,20:20:24,400330,72,1
20:21:45,20:21:45,400331,73,1
20:23:17,20:23:17,402857,74,1
20:24:16,20:24:16,400333,75,1
20:25:14,20:25:14,400334,76,1
20:26:15,20:26:15,400335,77,1
20:27:05,20:27:05,400336,78,1
20:28:14,20:28:14,400337,79,1
20:29:00,20:29:00,404010,80,1
