trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-108600_SB79_675,18:06:00,18:06:00,403522,1,2
MQ_A5-Weekday-108600_SB79_675,18:08:00,18:08:00,403523,2,2
MQ_A5-Weekday-108600_SB79_675,18:08:52,18:08:52,401024,3,4
MQ_A5-Weekday-108600_SB79_675,18:10:47,18:10:47,401867,4,4
MQ_A5-Weekday-108600_SB79_675,18:11:43,18:11:43,401868,5,4
MQ_A5-Weekday-108600_SB79_675,18:13:55,18:13:55,401869,6,4
MQ_A5-Weekday-108600_SB79_675,18:16:00,18:16:00,401870,7,4
MQ_A5-Weekday-108600_SB79_675,18:17:11,18:17:11,404858,8,4
MQ_A5-Weekday-108600_SB79_675,18:18:57,18:18:57,405169,9,4
MQ_A5-Weekday-108600_SB79_675,18:20:19,18:20:19,405369,10,3
MQ_A5-Weekday-108600_SB79_675,18:21:59,18:21:59,401875,11,3
MQ_A5-Weekday-108600_SB79_675,18:23:41,18:23:41,401876,12,2
MQ_A5-Weekday-108600_SB79_675,18:25:04,18:25:04,401877,13,1
MQ_A5-Weekday-108600_SB79_675,18:27:00,18:27:00,401878,14,1
