trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-061100_SBS15_446,10:11:00,10:11:00,903093,1,2
OF_A5-Weekday-061100_SBS15_446,10:15:00,10:15:00,405322,2,3
OF_A5-Weekday-061100_SBS15_446,10:18:50,10:18:50,405323,3,3
OF_A5-Weekday-061100_SBS15_446,10:20:29,10:20:29,404995,4,3
OF_A5-Weekday-061100_SBS15_446,10:22:50,10:22:50,403480,5,3
OF_A5-Weekday-061100_SBS15_446,10:26:12,10:26:12,401698,6,3
OF_A5-Weekday-061100_SBS15_446,10:29:02,10:29:02,401701,7,3
OF_A5-Weekday-061100_SBS15_446,10:32:27,10:32:27,401704,8,3
OF_A5-Weekday-061100_SBS15_446,10:36:23,10:36:23,401707,9,2
OF_A5-Weekday-061100_SBS15_446,10:41:27,10:41:27,401712,10,2
OF_A5-Weekday-061100_SBS15_446,10:44:24,10:44:24,401715,11,1
OF_A5-Weekday-061100_SBS15_446,10:49:00,10:49:00,903102,12,1
OF_A5-Weekday-061100_SBS15_446,10:51:35,10:51:35,401723,13,1
OF_A5-Weekday-061100_SBS15_446,10:54:34,10:54:34,401727,14,1
OF_A5-Weekday-061100_SBS15_446,10:57:00,10:57:00,401731,15,1
OF_A5-Weekday-061100_SBS15_446,10:59:00,10:59:00,803054,16,1
