trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-106300_M96_816,17:43:00,17:43:00,401954,1,1
MV_A5-Weekday-106300_M96_816,17:43:31,17:43:31,401955,2,1
MV_A5-Weekday-106300_M96_816,17:44:22,17:44:22,403632,3,1
MV_A5-Weekday-106300_M96_816,17:45:51,17:45:51,401957,4,1
MV_A5-Weekday-106300_M96_816,17:47:00,17:47:00,401958,5,1
MV_A5-Weekday-106300_M96_816,17:50:03,17:50:03,401960,6,1
MV_A5-Weekday-106300_M96_816,17:53:00,17:53:00,401961,7,1
MV_A5-Weekday-106300_M96_816,17:56:00,17:56:00,401331,8,1
MV_A5-Weekday-106300_M96_816,17:59:08,17:59:08,404075,9,1
MV_A5-Weekday-106300_M96_816,18:00:56,18:00:56,401964,10,1
MV_A5-Weekday-106300_M96_816,18:02:00,18:02:00,401965,11,1
MV_A5-Weekday-106300_M96_816,18:03:53,18:03:53,401966,12,1
MV_A5-Weekday-106300_M96_816,18:05:00,18:05:00,903004,13,1
