arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:04:00,8:04:00,404058,1,2
8:06:38,8:06:38,401412,2,2
8:08:14,8:08:14,403992,3,2
8:10:42,8:10:42,403984,4,2
8:13:00,8:13:00,403562,5,2
8:14:47,8:14:47,403736,6,2
8:17:27,8:17:27,403621,7,2
8:18:49,8:18:49,405529,8,2
8:21:00,8:21:00,403620,9,2
8:23:40,8:23:40,402214,10,2
8:25:17,8:25:17,402215,11,2
8:26:55,8:26:55,402216,12,2
8:28:54,8:28:54,402217,13,2
8:29:44,8:29:44,402218,14,2
8:31:25,8:31:25,402328,15,2
8:32:51,8:32:51,404154,16,2
8:34:58,8:34:58,402330,17,2
8:37:00,8:37:00,402331,18,2
8:38:17,8:38:17,403563,19,2
8:40:21,8:40:21,402334,20,2
8:41:18,8:41:18,803159,21,2
8:42:32,8:42:32,402336,22,2
8:44:11,8:44:11,401877,23,2
8:45:57,8:45:57,402338,24,2
8:47:03,8:47:03,402339,25,2
8:48:21,8:48:21,401909,26,1
8:49:20,8:49:20,401910,27,1
8:50:53,8:50:53,403367,28,1
8:52:27,8:52:27,403383,29,1
8:54:00,8:54:00,904918,30,1
