arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:47:00,11:47:00,405579,1,1
11:48:24,11:48:24,404991,2,1
11:50:30,11:50:30,403914,3,2
11:52:56,11:52:56,400929,4,2
11:55:57,11:55:57,400731,5,1
11:57:35,11:57:35,400732,6,1
11:59:35,11:59:35,405582,7,1
12:02:00,12:02:00,400933,8,1
12:04:42,12:04:42,404039,9,1
12:06:35,12:06:35,404040,10,2
12:08:12,12:08:12,400936,11,2
12:10:27,12:10:27,404043,12,2
12:11:56,12:11:56,400938,13,2
12:13:41,12:13:41,403132,14,2
12:14:50,12:14:50,400940,15,2
12:17:02,12:17:02,400941,16,1
12:19:08,12:19:08,404992,17,1
12:21:22,12:21:22,400943,18,2
12:23:40,12:23:40,401014,19,2
12:25:07,12:25:07,401015,20,2
12:27:10,12:27:10,401016,21,2
12:29:34,12:29:34,400747,22,2
12:32:03,12:32:03,403271,23,2
12:34:32,12:34:32,400750,24,2
12:37:00,12:37:00,401021,25,2
12:38:23,12:38:23,401022,26,2
12:40:19,12:40:19,401023,27,2
12:41:37,12:41:37,401024,28,2
12:43:06,12:43:06,401025,29,1
12:44:27,12:44:27,401026,30,2
12:46:33,12:46:33,401027,31,2
12:48:11,12:48:11,404320,32,2
12:49:52,12:49:52,401029,33,2
12:51:13,12:51:13,401030,34,2
12:53:18,12:53:18,401031,35,2
12:54:40,12:54:40,401032,36,2
12:56:00,12:56:00,401033,37,2
12:56:56,12:56:56,401034,38,2
12:58:06,12:58:06,401035,39,2
12:59:12,12:59:12,401036,40,2
13:00:59,13:00:59,401037,41,1
13:01:53,13:01:53,401038,42,1
13:03:10,13:03:10,401039,43,1
13:04:13,13:04:13,405087,44,1
13:05:34,13:05:34,405092,45,2
13:06:50,13:06:50,400394,46,2
13:08:00,13:08:00,401044,47,2
13:10:20,13:10:20,401045,48,2
13:12:27,13:12:27,404341,49,2
13:14:14,13:14:14,401047,50,2
13:16:05,13:16:05,404333,51,3
13:18:00,13:18:00,404334,52,3
13:19:01,13:19:01,401051,53,3
13:19:58,13:19:58,401052,54,2
13:21:22,13:21:22,405014,55,2
13:22:27,13:22:27,401055,56,2
13:23:50,13:23:50,401056,57,2
13:24:44,13:24:44,400062,58,1
13:26:08,13:26:08,404335,59,1
13:27:33,13:27:33,400065,60,1
13:28:37,13:28:37,400066,61,1
13:29:51,13:29:51,400067,62,1
13:32:00,13:32:00,803003,63,1
