trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-116200_SBS15_456,19:22:00,19:22:00,405382,1,1
OF_A5-Weekday-116200_SBS15_456,19:25:30,19:25:30,405318,2,2
OF_A5-Weekday-116200_SBS15_456,19:27:31,19:27:31,403601,3,3
OF_A5-Weekday-116200_SBS15_456,19:30:46,19:30:46,405319,4,3
OF_A5-Weekday-116200_SBS15_456,19:35:13,19:35:13,405320,5,3
OF_A5-Weekday-116200_SBS15_456,19:39:00,19:39:00,903093,6,3
OF_A5-Weekday-116200_SBS15_456,19:43:00,19:43:00,405322,7,3
OF_A5-Weekday-116200_SBS15_456,19:45:56,19:45:56,405323,8,2
OF_A5-Weekday-116200_SBS15_456,19:47:12,19:47:12,404995,9,2
OF_A5-Weekday-116200_SBS15_456,19:49:00,19:49:00,403480,10,2
OF_A5-Weekday-116200_SBS15_456,19:51:34,19:51:34,401698,11,2
OF_A5-Weekday-116200_SBS15_456,19:53:44,19:53:44,401701,12,2
OF_A5-Weekday-116200_SBS15_456,19:56:21,19:56:21,401704,13,2
OF_A5-Weekday-116200_SBS15_456,19:59:21,19:59:21,401707,14,2
OF_A5-Weekday-116200_SBS15_456,20:03:13,20:03:13,401712,15,2
OF_A5-Weekday-116200_SBS15_456,20:05:29,20:05:29,401715,16,2
OF_A5-Weekday-116200_SBS15_456,20:09:00,20:09:00,903102,17,2
OF_A5-Weekday-116200_SBS15_456,20:11:16,20:11:16,401723,18,2
OF_A5-Weekday-116200_SBS15_456,20:13:52,20:13:52,401727,19,2
OF_A5-Weekday-116200_SBS15_456,20:16:00,20:16:00,401731,20,2
OF_A5-Weekday-116200_SBS15_456,20:18:00,20:18:00,803054,21,2
