trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-091100_SBS15_453,15:11:00,15:11:00,405382,1,1
OF_A5-Weekday-SDon-091100_SBS15_453,15:15:07,15:15:07,405318,2,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:17:30,15:17:30,403601,3,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:21:19,15:21:19,405319,4,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:26:33,15:26:33,405320,5,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:31:00,15:31:00,903093,6,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:35:00,15:35:00,405322,7,3
OF_A5-Weekday-SDon-091100_SBS15_453,15:39:03,15:39:03,405323,8,3
OF_A5-Weekday-SDon-091100_SBS15_453,15:40:49,15:40:49,404995,9,3
OF_A5-Weekday-SDon-091100_SBS15_453,15:43:18,15:43:18,403480,10,3
OF_A5-Weekday-SDon-091100_SBS15_453,15:46:52,15:46:52,401698,11,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:49:52,15:49:52,401701,12,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:53:29,15:53:29,401704,13,2
OF_A5-Weekday-SDon-091100_SBS15_453,15:57:38,15:57:38,401707,14,2
OF_A5-Weekday-SDon-091100_SBS15_453,16:03:00,16:03:00,401712,15,2
OF_A5-Weekday-SDon-091100_SBS15_453,16:06:08,16:06:08,401715,16,2
OF_A5-Weekday-SDon-091100_SBS15_453,16:11:00,16:11:00,903102,17,2
OF_A5-Weekday-SDon-091100_SBS15_453,16:13:55,16:13:55,401723,18,2
OF_A5-Weekday-SDon-091100_SBS15_453,16:17:16,16:17:16,401727,19,1
OF_A5-Weekday-SDon-091100_SBS15_453,16:20:00,16:20:00,401731,20,1
OF_A5-Weekday-SDon-091100_SBS15_453,16:22:00,16:22:00,803054,21,1
