trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-040800_M101_3,6:48:00,6:48:00,405154,1,1
OH_A5-Weekday-SDon-040800_M101_3,6:48:33,6:48:33,405155,2,1
OH_A5-Weekday-SDon-040800_M101_3,6:49:19,6:49:19,403526,3,1
OH_A5-Weekday-SDon-040800_M101_3,6:50:31,6:50:31,403913,4,1
OH_A5-Weekday-SDon-040800_M101_3,6:51:36,6:51:36,402670,5,1
OH_A5-Weekday-SDon-040800_M101_3,6:52:43,6:52:43,405061,6,1
OH_A5-Weekday-SDon-040800_M101_3,6:54:00,6:54:00,403855,7,1
OH_A5-Weekday-SDon-040800_M101_3,6:55:02,6:55:02,402673,8,1
OH_A5-Weekday-SDon-040800_M101_3,6:56:18,6:56:18,402674,9,1
OH_A5-Weekday-SDon-040800_M101_3,6:56:52,6:56:52,402634,10,1
OH_A5-Weekday-SDon-040800_M101_3,6:57:55,6:57:55,450228,11,2
OH_A5-Weekday-SDon-040800_M101_3,6:59:51,6:59:51,402677,12,2
OH_A5-Weekday-SDon-040800_M101_3,7:00:40,7:00:40,402678,13,2
OH_A5-Weekday-SDon-040800_M101_3,7:02:00,7:02:00,402679,14,2
OH_A5-Weekday-SDon-040800_M101_3,7:02:55,7:02:55,402680,15,2
OH_A5-Weekday-SDon-040800_M101_3,7:04:10,7:04:10,402681,16,2
OH_A5-Weekday-SDon-040800_M101_3,7:05:02,7:05:02,402682,17,2
OH_A5-Weekday-SDon-040800_M101_3,7:06:35,7:06:35,405488,18,2
OH_A5-Weekday-SDon-040800_M101_3,7:08:13,7:08:13,405480,19,2
OH_A5-Weekday-SDon-040800_M101_3,7:09:53,7:09:53,403545,20,2
OH_A5-Weekday-SDon-040800_M101_3,7:11:01,7:11:01,405519,21,2
OH_A5-Weekday-SDon-040800_M101_3,7:11:59,7:11:59,402687,22,2
OH_A5-Weekday-SDon-040800_M101_3,7:13:00,7:13:00,402688,23,2
OH_A5-Weekday-SDon-040800_M101_3,7:13:46,7:13:46,402689,24,2
OH_A5-Weekday-SDon-040800_M101_3,7:15:14,7:15:14,403432,25,2
OH_A5-Weekday-SDon-040800_M101_3,7:16:34,7:16:34,402691,26,2
OH_A5-Weekday-SDon-040800_M101_3,7:17:36,7:17:36,402692,27,2
OH_A5-Weekday-SDon-040800_M101_3,7:18:39,7:18:39,403433,28,2
OH_A5-Weekday-SDon-040800_M101_3,7:20:07,7:20:07,402694,29,2
OH_A5-Weekday-SDon-040800_M101_3,7:21:32,7:21:32,403434,30,2
OH_A5-Weekday-SDon-040800_M101_3,7:23:03,7:23:03,402696,31,2
OH_A5-Weekday-SDon-040800_M101_3,7:24:23,7:24:23,402697,32,2
OH_A5-Weekday-SDon-040800_M101_3,7:25:19,7:25:19,403765,33,2
OH_A5-Weekday-SDon-040800_M101_3,7:27:00,7:27:00,403777,34,2
OH_A5-Weekday-SDon-040800_M101_3,7:29:00,7:29:00,401946,35,2
OH_A5-Weekday-SDon-040800_M101_3,7:29:46,7:29:46,401947,36,2
OH_A5-Weekday-SDon-040800_M101_3,7:30:28,7:30:28,401948,37,2
OH_A5-Weekday-SDon-040800_M101_3,7:31:14,7:31:14,403436,38,2
OH_A5-Weekday-SDon-040800_M101_3,7:32:16,7:32:16,402704,39,2
OH_A5-Weekday-SDon-040800_M101_3,7:33:24,7:33:24,402705,40,2
OH_A5-Weekday-SDon-040800_M101_3,7:34:32,7:34:32,405181,41,2
OH_A5-Weekday-SDon-040800_M101_3,7:35:32,7:35:32,402707,42,2
