trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-068100_SB79_659,11:21:00,11:21:00,401880,1,2
MQ_A5-Weekday-068100_SB79_659,11:22:40,11:22:40,401881,2,2
MQ_A5-Weekday-068100_SB79_659,11:23:47,11:23:47,401882,3,2
MQ_A5-Weekday-068100_SB79_659,11:26:00,11:26:00,401883,4,2
MQ_A5-Weekday-068100_SB79_659,11:27:41,11:27:41,401884,5,2
MQ_A5-Weekday-068100_SB79_659,11:28:44,11:28:44,404860,6,2
MQ_A5-Weekday-068100_SB79_659,11:30:45,11:30:45,401887,7,2
MQ_A5-Weekday-068100_SB79_659,11:32:00,11:32:00,403989,8,2
MQ_A5-Weekday-068100_SB79_659,11:34:26,11:34:26,401889,9,2
MQ_A5-Weekday-068100_SB79_659,11:36:55,11:36:55,401890,10,1
MQ_A5-Weekday-068100_SB79_659,11:38:20,11:38:20,404838,11,1
MQ_A5-Weekday-068100_SB79_659,11:39:57,11:39:57,403733,12,1
MQ_A5-Weekday-068100_SB79_659,11:41:00,11:41:00,401893,13,1
MQ_A5-Weekday-068100_SB79_659,11:51:00,11:51:00,903286,14,1
