arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:56:00,18:56:00,404362,1,1
18:56:51,18:56:51,403791,2,1
18:58:00,18:58:00,402653,3,2
18:59:47,18:59:47,402723,4,2
19:01:59,19:01:59,405416,5,2
19:03:00,19:03:00,402657,6,3
19:05:12,19:05:12,402658,7,3
19:07:22,19:07:22,402659,8,3
19:09:48,19:09:48,402660,9,3
19:11:00,19:11:00,402661,10,3
19:13:07,19:13:07,402662,11,2
19:14:59,19:14:59,403671,12,2
19:17:00,19:17:00,403672,13,1
19:18:04,19:18:04,403673,14,1
19:19:31,19:19:31,403674,15,1
19:27:00,19:27:00,101014,16,1
19:28:59,19:28:59,101015,17,1
19:31:52,19:31:52,101017,18,1
19:33:18,19:33:18,101018,19,1
19:36:00,19:36:00,103708,20,1
