trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-076300_M35_306,12:43:00,12:43:00,402458,1,3
OF_A5-Weekday-076300_M35_306,12:43:30,12:43:30,402460,2,3
OF_A5-Weekday-076300_M35_306,12:43:54,12:43:54,402461,3,3
OF_A5-Weekday-076300_M35_306,12:46:57,12:46:57,404352,4,3
OF_A5-Weekday-076300_M35_306,12:47:26,12:47:26,405140,5,3
OF_A5-Weekday-076300_M35_306,12:48:00,12:48:00,404353,6,3
OF_A5-Weekday-076300_M35_306,12:50:34,12:50:34,903318,7,3
OF_A5-Weekday-076300_M35_306,12:51:32,12:51:32,803239,8,2
OF_A5-Weekday-076300_M35_306,12:52:40,12:52:40,404355,9,2
OF_A5-Weekday-076300_M35_306,12:53:40,12:53:40,404356,10,2
OF_A5-Weekday-076300_M35_306,12:54:00,12:54:00,803034,11,2
