trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-095800_M101_97,15:58:00,15:58:00,400087,1,1
OH_A5-Weekday-095800_M101_97,15:58:54,15:58:54,400088,2,1
OH_A5-Weekday-095800_M101_97,16:00:58,16:00:58,400089,3,1
OH_A5-Weekday-095800_M101_97,16:02:51,16:02:51,404339,4,2
OH_A5-Weekday-095800_M101_97,16:04:05,16:04:05,404338,5,2
OH_A5-Weekday-095800_M101_97,16:05:26,16:05:26,401069,6,2
OH_A5-Weekday-095800_M101_97,16:07:09,16:07:09,401070,7,2
OH_A5-Weekday-095800_M101_97,16:09:04,16:09:04,404337,8,2
OH_A5-Weekday-095800_M101_97,16:10:18,16:10:18,404336,9,2
OH_A5-Weekday-095800_M101_97,16:12:00,16:12:00,803165,10,2
OH_A5-Weekday-095800_M101_97,16:13:20,16:13:20,401074,11,2
OH_A5-Weekday-095800_M101_97,16:15:09,16:15:09,404978,12,2
OH_A5-Weekday-095800_M101_97,16:17:01,16:17:01,401988,13,2
OH_A5-Weekday-095800_M101_97,16:18:48,16:18:48,401989,14,2
OH_A5-Weekday-095800_M101_97,16:20:25,16:20:25,401990,15,2
OH_A5-Weekday-095800_M101_97,16:21:03,16:21:03,401991,16,2
OH_A5-Weekday-095800_M101_97,16:22:49,16:22:49,403416,17,2
OH_A5-Weekday-095800_M101_97,16:23:43,16:23:43,402809,18,2
OH_A5-Weekday-095800_M101_97,16:26:10,16:26:10,402811,19,2
OH_A5-Weekday-095800_M101_97,16:28:38,16:28:38,403417,20,2
OH_A5-Weekday-095800_M101_97,16:29:52,16:29:52,401973,21,2
OH_A5-Weekday-095800_M101_97,16:30:59,16:30:59,401974,22,2
OH_A5-Weekday-095800_M101_97,16:32:00,16:32:00,402816,23,1
OH_A5-Weekday-095800_M101_97,16:33:50,16:33:50,403749,24,1
OH_A5-Weekday-095800_M101_97,16:37:00,16:37:00,403418,25,1
OH_A5-Weekday-095800_M101_97,16:38:03,16:38:03,402819,26,1
OH_A5-Weekday-095800_M101_97,16:39:28,16:39:28,404947,27,1
OH_A5-Weekday-095800_M101_97,16:41:11,16:41:11,405066,28,1
OH_A5-Weekday-095800_M101_97,16:42:55,16:42:55,403419,29,1
OH_A5-Weekday-095800_M101_97,16:44:55,16:44:55,404321,30,1
OH_A5-Weekday-095800_M101_97,16:47:10,16:47:10,402826,31,1
OH_A5-Weekday-095800_M101_97,16:48:40,16:48:40,404854,32,1
OH_A5-Weekday-095800_M101_97,16:50:29,16:50:29,402829,33,1
OH_A5-Weekday-095800_M101_97,16:51:31,16:51:31,403421,34,1
OH_A5-Weekday-095800_M101_97,16:53:00,16:53:00,402831,35,1
OH_A5-Weekday-095800_M101_97,16:54:00,16:54:00,403422,36,1
OH_A5-Weekday-095800_M101_97,16:56:40,16:56:40,803158,37,1
OH_A5-Weekday-095800_M101_97,16:58:10,16:58:10,402835,38,1
OH_A5-Weekday-095800_M101_97,17:00:00,17:00:00,404171,39,1
OH_A5-Weekday-095800_M101_97,17:02:17,17:02:17,402838,40,1
OH_A5-Weekday-095800_M101_97,17:05:10,17:05:10,803163,41,1
OH_A5-Weekday-095800_M101_97,17:06:22,17:06:22,403424,42,1
OH_A5-Weekday-095800_M101_97,17:09:12,17:09:12,402842,43,1
OH_A5-Weekday-095800_M101_97,17:13:00,17:13:00,403425,44,1
OH_A5-Weekday-095800_M101_97,17:13:57,17:13:57,402845,45,1
OH_A5-Weekday-095800_M101_97,17:15:25,17:15:25,405530,46,1
OH_A5-Weekday-095800_M101_97,17:17:05,17:17:05,403821,47,1
OH_A5-Weekday-095800_M101_97,17:18:58,17:18:58,403822,48,1
OH_A5-Weekday-095800_M101_97,17:20:30,17:20:30,402851,49,1
OH_A5-Weekday-095800_M101_97,17:21:37,17:21:37,402852,50,1
OH_A5-Weekday-095800_M101_97,17:22:38,17:22:38,405272,51,1
OH_A5-Weekday-095800_M101_97,17:24:00,17:24:00,402854,52,1
OH_A5-Weekday-095800_M101_97,17:26:04,17:26:04,403772,53,1
OH_A5-Weekday-095800_M101_97,17:27:45,17:27:45,402856,54,1
OH_A5-Weekday-095800_M101_97,17:29:30,17:29:30,404106,55,1
OH_A5-Weekday-095800_M101_97,17:31:19,17:31:19,402858,56,1
OH_A5-Weekday-095800_M101_97,17:33:00,17:33:00,903148,57,1
