trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-098500_M1_114,16:25:00,16:25:00,405527,1,1
OF_A5-Weekday-098500_M1_114,16:27:16,16:27:16,400003,2,1
OF_A5-Weekday-098500_M1_114,16:28:47,16:28:47,404120,3,1
OF_A5-Weekday-098500_M1_114,16:30:03,16:30:03,404936,4,1
OF_A5-Weekday-098500_M1_114,16:32:13,16:32:13,400007,5,1
OF_A5-Weekday-098500_M1_114,16:33:43,16:33:43,403782,6,1
OF_A5-Weekday-098500_M1_114,16:34:46,16:34:46,403316,7,1
OF_A5-Weekday-098500_M1_114,16:38:00,16:38:00,405380,8,2
OF_A5-Weekday-098500_M1_114,16:39:34,16:39:34,400352,9,2
OF_A5-Weekday-098500_M1_114,16:42:53,16:42:53,400190,10,2
OF_A5-Weekday-098500_M1_114,16:44:41,16:44:41,400191,11,2
OF_A5-Weekday-098500_M1_114,16:47:18,16:47:18,403458,12,2
OF_A5-Weekday-098500_M1_114,16:48:53,16:48:53,400018,13,1
OF_A5-Weekday-098500_M1_114,16:51:07,16:51:07,400019,14,1
OF_A5-Weekday-098500_M1_114,16:54:06,16:54:06,400021,15,1
OF_A5-Weekday-098500_M1_114,16:56:20,16:56:20,400022,16,1
OF_A5-Weekday-098500_M1_114,16:58:35,16:58:35,400023,17,1
OF_A5-Weekday-098500_M1_114,17:00:00,17:00:00,400024,18,2
OF_A5-Weekday-098500_M1_114,17:01:51,17:01:51,403837,19,2
OF_A5-Weekday-098500_M1_114,17:03:24,17:03:24,405490,20,2
OF_A5-Weekday-098500_M1_114,17:04:40,17:04:40,404994,21,2
OF_A5-Weekday-098500_M1_114,17:05:33,17:05:33,400028,22,2
OF_A5-Weekday-098500_M1_114,17:06:44,17:06:44,404905,23,2
OF_A5-Weekday-098500_M1_114,17:08:34,17:08:34,400030,24,2
OF_A5-Weekday-098500_M1_114,17:09:45,17:09:45,400031,25,2
OF_A5-Weekday-098500_M1_114,17:11:28,17:11:28,400032,26,2
OF_A5-Weekday-098500_M1_114,17:12:39,17:12:39,400033,27,2
OF_A5-Weekday-098500_M1_114,17:14:37,17:14:37,400034,28,2
OF_A5-Weekday-098500_M1_114,17:16:46,17:16:46,400036,29,2
OF_A5-Weekday-098500_M1_114,17:18:09,17:18:09,400037,30,2
OF_A5-Weekday-098500_M1_114,17:19:41,17:19:41,400038,31,1
OF_A5-Weekday-098500_M1_114,17:20:50,17:20:50,400039,32,1
OF_A5-Weekday-098500_M1_114,17:22:00,17:22:00,404191,33,1
OF_A5-Weekday-098500_M1_114,17:23:07,17:23:07,400041,34,2
OF_A5-Weekday-098500_M1_114,17:24:32,17:24:32,400042,35,2
OF_A5-Weekday-098500_M1_114,17:25:20,17:25:20,400043,36,2
OF_A5-Weekday-098500_M1_114,17:25:56,17:25:56,400044,37,2
OF_A5-Weekday-098500_M1_114,17:26:53,17:26:53,400045,38,2
OF_A5-Weekday-098500_M1_114,17:27:43,17:27:43,400046,39,2
OF_A5-Weekday-098500_M1_114,17:28:40,17:28:40,400047,40,2
OF_A5-Weekday-098500_M1_114,17:29:27,17:29:27,400048,41,2
OF_A5-Weekday-098500_M1_114,17:30:49,17:30:49,405542,42,2
OF_A5-Weekday-098500_M1_114,17:32:00,17:32:00,405543,43,1
OF_A5-Weekday-098500_M1_114,17:33:02,17:33:02,400051,44,1
OF_A5-Weekday-098500_M1_114,17:34:39,17:34:39,403980,45,1
OF_A5-Weekday-098500_M1_114,17:35:43,17:35:43,400053,46,1
OF_A5-Weekday-098500_M1_114,17:36:46,17:36:46,400054,47,1
OF_A5-Weekday-098500_M1_114,17:37:47,17:37:47,400055,48,1
OF_A5-Weekday-098500_M1_114,17:38:50,17:38:50,400056,49,1
OF_A5-Weekday-098500_M1_114,17:40:25,17:40:25,400057,50,1
OF_A5-Weekday-098500_M1_114,17:41:59,17:41:59,403711,51,1
OF_A5-Weekday-098500_M1_114,17:43:01,17:43:01,400059,52,1
OF_A5-Weekday-098500_M1_114,17:44:07,17:44:07,400060,53,1
OF_A5-Weekday-098500_M1_114,17:45:10,17:45:10,400061,54,1
OF_A5-Weekday-098500_M1_114,17:47:03,17:47:03,400062,55,1
OF_A5-Weekday-098500_M1_114,17:48:35,17:48:35,404335,56,1
OF_A5-Weekday-098500_M1_114,17:50:08,17:50:08,400065,57,1
OF_A5-Weekday-098500_M1_114,17:51:18,17:51:18,400066,58,1
OF_A5-Weekday-098500_M1_114,17:52:39,17:52:39,400067,59,1
OF_A5-Weekday-098500_M1_114,17:55:00,17:55:00,803003,60,1
